;Hidden Layers;Alpha;Activation;Fitness
99;135;0.15;identity;-0.625
100;135;0.15;identity;-0.625
101;135;0.15;identity;-0.625
102;135;0.15;identity;-0.625
103;135;0.15;identity;-0.625
104;135;0.15;identity;-0.625
105;135;0.15;identity;-0.625
106;135;0.15;identity;-0.625
107;135;0.15;identity;-0.625
108;135;0.15;identity;-0.625
109;135;0.15;identity;-0.625
110;135;0.15;identity;-0.625
111;135;0.15;identity;-0.625
112;135;0.15;identity;-0.625
113;135;0.15;identity;-0.625
114;135;0.15;identity;-0.625
115;135;0.15;identity;-0.625
116;135;0.15;identity;-0.625
117;135;0.15;identity;-0.625
118;135;0.15;identity;-0.625
119;135;0.15;identity;-0.625
120;135;0.15;identity;-0.625
121;135;0.15;identity;-0.625
122;135;0.15;identity;-0.625
123;135;0.15;identity;-0.625
124;135;0.15;identity;-0.625
125;135;0.15;identity;-0.625
126;135;0.15;identity;-0.625
127;135;0.15;identity;-0.625
128;135;0.15;identity;-0.625
129;135;0.15;identity;-0.625
130;135;0.15;identity;-0.625
131;135;0.15;identity;-0.625
132;135;0.15;identity;-0.625
133;135;0.15;identity;-0.625
134;135;0.15;identity;-0.625
135;135;0.15;identity;-0.625
136;135;0.15;identity;-0.625
137;135;0.15;identity;-0.625
138;135;0.15;identity;-0.625
139;135;0.15;identity;-0.625
140;135;0.15;identity;-0.625
141;135;0.15;identity;-0.625
142;135;0.15;identity;-0.625
143;135;0.15;identity;-0.625
144;135;0.15;identity;-0.625
145;135;0.15;identity;-0.625
146;135;0.15;identity;-0.625
147;135;0.15;identity;-0.625
148;135;0.15;identity;-0.625
149;135;0.15;identity;-0.625
150;135;0.15;identity;-0.625
151;135;0.15;identity;-0.625
152;135;0.15;identity;-0.625
153;135;0.15;identity;-0.625
154;135;0.15;identity;-0.625
155;135;0.15;identity;-0.625
156;135;0.15;identity;-0.625
157;135;0.15;identity;-0.625
158;135;0.15;identity;-0.625
159;135;0.15;identity;-0.625
160;135;0.15;identity;-0.625
161;135;0.15;identity;-0.625
162;135;0.15;identity;-0.625
163;135;0.15;identity;-0.625
164;135;0.15;identity;-0.625
165;135;0.15;identity;-0.625
166;135;0.15;identity;-0.625
167;135;0.15;identity;-0.625
168;135;0.15;identity;-0.625
169;135;0.15;identity;-0.625
170;135;0.15;identity;-0.625
171;135;0.15;identity;-0.625
172;135;0.15;identity;-0.625
173;135;0.15;identity;-0.625
174;135;0.15;identity;-0.625
175;135;0.15;identity;-0.625
176;135;0.15;identity;-0.625
177;135;0.15;identity;-0.625
178;135;0.15;identity;-0.625
179;135;0.15;identity;-0.625
180;135;0.15;identity;-0.625
181;135;0.15;identity;-0.625
182;135;0.15;identity;-0.625
183;135;0.15;identity;-0.625
184;135;0.15;identity;-0.625
185;135;0.15;identity;-0.625
186;135;0.15;identity;-0.625
187;135;0.15;identity;-0.625
188;135;0.15;identity;-0.625
189;135;0.15;identity;-0.625
190;135;0.15;identity;-0.625
191;135;0.15;identity;-0.625
192;135;0.15;identity;-0.625
193;135;0.15;identity;-0.625
194;135;0.15;identity;-0.625
195;135;0.15;identity;-0.625
196;135;0.15;identity;-0.625
197;135;0.15;identity;-0.625
198;135;0.15;identity;-0.625
199;135;0.15;identity;-0.625
200;135;0.15;identity;-0.625
201;135;0.15;identity;-0.625
202;135;0.15;identity;-0.625
203;135;0.15;identity;-0.625
204;135;0.15;identity;-0.625
205;135;0.15;identity;-0.625
206;135;0.15;identity;-0.625
207;135;0.15;identity;-0.625
208;135;0.15;identity;-0.625
209;135;0.15;identity;-0.625
210;135;0.15;identity;-0.625
211;135;0.15;identity;-0.625
212;135;0.15;identity;-0.625
213;135;0.15;identity;-0.625
214;135;0.15;identity;-0.625
215;135;0.15;identity;-0.625
216;135;0.15;identity;-0.625
217;135;0.15;identity;-0.625
218;135;0.15;identity;-0.625
219;135;0.15;identity;-0.625
220;135;0.15;identity;-0.625
221;135;0.15;identity;-0.625
222;135;0.15;identity;-0.625
223;135;0.15;identity;-0.625
224;135;0.15;identity;-0.625
225;135;0.15;identity;-0.625
