;Hidden Layers;Alpha;Activation;Fitness
0;355;0.7738689892850669;tanh;-0.875
1;370;0.1704044016928392;logistic;-0.9
2;370;0.1704044016928392;logistic;-0.9
3;370;0.1704044016928392;logistic;-0.9
4;370;0.1704044016928392;logistic;-0.9
5;370;0.1704044016928392;logistic;-0.9
6;370;0.1704044016928392;logistic;-0.9
7;370;0.1704044016928392;logistic;-0.9
8;370;0.1704044016928392;logistic;-0.9
9;370;0.1704044016928392;logistic;-0.9
10;370;0.1704044016928392;logistic;-0.9
11;370;0.1704044016928392;logistic;-0.9
12;370;0.1704044016928392;logistic;-0.9
13;370;0.1704044016928392;logistic;-0.9
14;370;0.1704044016928392;logistic;-0.9
