;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
43;264.0;61.0;13.0;5.0;-0.775
44;264.0;61.0;13.0;5.0;-0.775
45;264.0;61.0;13.0;5.0;-0.775
46;264.0;61.0;13.0;5.0;-0.775
47;264.0;61.0;13.0;5.0;-0.775
48;264.0;61.0;13.0;5.0;-0.775
49;264.0;61.0;13.0;5.0;-0.775
50;264.0;61.0;13.0;5.0;-0.775
51;264.0;61.0;13.0;5.0;-0.775
52;264.0;61.0;13.0;5.0;-0.775
53;195.0;269.0;3.0;4.0;-0.8
54;195.0;269.0;3.0;4.0;-0.8
55;195.0;269.0;3.0;4.0;-0.8
56;195.0;269.0;3.0;4.0;-0.8
57;195.0;269.0;3.0;4.0;-0.8
58;195.0;269.0;3.0;4.0;-0.8
59;195.0;269.0;3.0;4.0;-0.8
60;195.0;269.0;3.0;4.0;-0.8
61;195.0;269.0;3.0;4.0;-0.8
62;195.0;269.0;3.0;4.0;-0.8
63;195.0;269.0;3.0;4.0;-0.8
64;195.0;269.0;3.0;4.0;-0.8
65;195.0;269.0;3.0;4.0;-0.8
66;195.0;269.0;3.0;4.0;-0.8
67;195.0;269.0;3.0;4.0;-0.8
68;55.0;361.0;8.0;2.0;-0.825
69;55.0;361.0;8.0;2.0;-0.825
70;55.0;361.0;8.0;2.0;-0.825
71;55.0;361.0;8.0;2.0;-0.825
72;55.0;361.0;8.0;2.0;-0.825
73;55.0;361.0;8.0;2.0;-0.825
74;55.0;361.0;8.0;2.0;-0.825
75;55.0;361.0;8.0;2.0;-0.825
76;55.0;361.0;8.0;2.0;-0.825
77;55.0;361.0;8.0;2.0;-0.825
78;55.0;361.0;8.0;2.0;-0.825
79;55.0;361.0;8.0;2.0;-0.825
80;55.0;361.0;8.0;2.0;-0.825
81;55.0;361.0;8.0;2.0;-0.825
82;55.0;361.0;8.0;2.0;-0.825
83;55.0;361.0;8.0;2.0;-0.825
84;55.0;361.0;8.0;2.0;-0.825
85;55.0;361.0;8.0;2.0;-0.825
86;55.0;361.0;8.0;2.0;-0.825
87;55.0;361.0;8.0;2.0;-0.825
88;55.0;361.0;8.0;2.0;-0.825
89;55.0;361.0;8.0;2.0;-0.825
90;55.0;361.0;8.0;2.0;-0.825
91;55.0;361.0;8.0;2.0;-0.825
92;55.0;361.0;8.0;2.0;-0.825
93;55.0;361.0;8.0;2.0;-0.825
94;66.0;304.0;3.0;2.0;-0.85
95;66.0;304.0;3.0;2.0;-0.85
96;66.0;304.0;3.0;2.0;-0.85
97;66.0;304.0;3.0;2.0;-0.85
98;66.0;304.0;3.0;2.0;-0.85
99;66.0;304.0;3.0;2.0;-0.85
100;66.0;304.0;3.0;2.0;-0.85
101;66.0;304.0;3.0;2.0;-0.85
102;66.0;304.0;3.0;2.0;-0.85
103;66.0;304.0;3.0;2.0;-0.85
104;66.0;304.0;3.0;2.0;-0.85
105;66.0;304.0;3.0;2.0;-0.85
106;66.0;304.0;3.0;2.0;-0.85
107;66.0;304.0;3.0;2.0;-0.85
108;66.0;304.0;3.0;2.0;-0.85
109;66.0;304.0;3.0;2.0;-0.85
110;66.0;304.0;3.0;2.0;-0.85
111;66.0;304.0;3.0;2.0;-0.85
112;66.0;304.0;3.0;2.0;-0.85
113;66.0;304.0;3.0;2.0;-0.85
114;66.0;304.0;3.0;2.0;-0.85
115;66.0;304.0;3.0;2.0;-0.85
116;66.0;304.0;3.0;2.0;-0.85
117;66.0;304.0;3.0;2.0;-0.85
118;66.0;304.0;3.0;2.0;-0.85
119;66.0;304.0;3.0;2.0;-0.85
120;66.0;304.0;3.0;2.0;-0.85
121;66.0;304.0;3.0;2.0;-0.85
122;66.0;304.0;3.0;2.0;-0.85
123;66.0;304.0;3.0;2.0;-0.85
124;66.0;304.0;3.0;2.0;-0.85
125;66.0;304.0;3.0;2.0;-0.85
126;66.0;304.0;3.0;2.0;-0.85
127;66.0;304.0;3.0;2.0;-0.85
128;66.0;304.0;3.0;2.0;-0.85
129;66.0;304.0;3.0;2.0;-0.85
130;66.0;304.0;3.0;2.0;-0.85
131;66.0;304.0;3.0;2.0;-0.85
132;66.0;304.0;3.0;2.0;-0.85
133;66.0;304.0;3.0;2.0;-0.85
134;66.0;304.0;3.0;2.0;-0.85
135;66.0;304.0;3.0;2.0;-0.85
136;66.0;304.0;3.0;2.0;-0.85
137;66.0;304.0;3.0;2.0;-0.85
138;66.0;304.0;3.0;2.0;-0.85
139;66.0;304.0;3.0;2.0;-0.85
140;66.0;304.0;3.0;2.0;-0.85
141;66.0;304.0;3.0;2.0;-0.85
142;66.0;304.0;3.0;2.0;-0.85
143;66.0;304.0;3.0;2.0;-0.85
144;66.0;304.0;3.0;2.0;-0.85
145;66.0;304.0;3.0;2.0;-0.85
146;66.0;304.0;3.0;2.0;-0.85
147;66.0;304.0;3.0;2.0;-0.85
148;66.0;304.0;3.0;2.0;-0.85
149;66.0;304.0;3.0;2.0;-0.85
150;66.0;304.0;3.0;2.0;-0.85
151;66.0;304.0;3.0;2.0;-0.85
152;66.0;304.0;3.0;2.0;-0.85
153;66.0;304.0;3.0;2.0;-0.85
154;66.0;304.0;3.0;2.0;-0.85
155;66.0;304.0;3.0;2.0;-0.85
156;66.0;304.0;3.0;2.0;-0.85
157;66.0;304.0;3.0;2.0;-0.85
158;66.0;304.0;3.0;2.0;-0.85
159;66.0;304.0;3.0;2.0;-0.85
160;66.0;304.0;3.0;2.0;-0.85
161;66.0;304.0;3.0;2.0;-0.85
162;66.0;304.0;3.0;2.0;-0.85
163;66.0;304.0;3.0;2.0;-0.85
164;66.0;304.0;3.0;2.0;-0.85
165;66.0;304.0;3.0;2.0;-0.85
166;66.0;304.0;3.0;2.0;-0.85
167;66.0;304.0;3.0;2.0;-0.85
168;66.0;304.0;3.0;2.0;-0.85
169;66.0;304.0;3.0;2.0;-0.85
170;66.0;304.0;3.0;2.0;-0.85
171;66.0;304.0;3.0;2.0;-0.85
172;66.0;304.0;3.0;2.0;-0.85
173;66.0;304.0;3.0;2.0;-0.85
174;66.0;304.0;3.0;2.0;-0.85
175;66.0;304.0;3.0;2.0;-0.85
176;66.0;304.0;3.0;2.0;-0.85
177;66.0;304.0;3.0;2.0;-0.85
178;66.0;304.0;3.0;2.0;-0.85
179;66.0;304.0;3.0;2.0;-0.85
180;66.0;304.0;3.0;2.0;-0.85
181;66.0;304.0;3.0;2.0;-0.85
182;66.0;304.0;3.0;2.0;-0.85
183;66.0;304.0;3.0;2.0;-0.85
184;66.0;304.0;3.0;2.0;-0.85
185;66.0;304.0;3.0;2.0;-0.85
186;66.0;304.0;3.0;2.0;-0.85
187;66.0;304.0;3.0;2.0;-0.85
188;66.0;304.0;3.0;2.0;-0.85
189;66.0;304.0;3.0;2.0;-0.85
190;66.0;304.0;3.0;2.0;-0.85
191;66.0;304.0;3.0;2.0;-0.85
192;66.0;304.0;3.0;2.0;-0.85
193;66.0;304.0;3.0;2.0;-0.85
194;66.0;304.0;3.0;2.0;-0.85
195;66.0;304.0;3.0;2.0;-0.85
196;66.0;304.0;3.0;2.0;-0.85
197;66.0;304.0;3.0;2.0;-0.85
198;66.0;304.0;3.0;2.0;-0.85
199;66.0;304.0;3.0;2.0;-0.85
200;66.0;304.0;3.0;2.0;-0.85
201;66.0;304.0;3.0;2.0;-0.85
202;66.0;304.0;3.0;2.0;-0.85
203;66.0;304.0;3.0;2.0;-0.85
204;66.0;304.0;3.0;2.0;-0.85
205;66.0;304.0;3.0;2.0;-0.85
206;66.0;304.0;3.0;2.0;-0.85
207;66.0;304.0;3.0;2.0;-0.85
208;66.0;304.0;3.0;2.0;-0.85
209;66.0;304.0;3.0;2.0;-0.85
210;66.0;304.0;3.0;2.0;-0.85
211;66.0;304.0;3.0;2.0;-0.85
212;66.0;304.0;3.0;2.0;-0.85
213;66.0;304.0;3.0;2.0;-0.85
214;66.0;304.0;3.0;2.0;-0.85
215;66.0;304.0;3.0;2.0;-0.85
216;66.0;304.0;3.0;2.0;-0.85
217;66.0;304.0;3.0;2.0;-0.85
218;66.0;304.0;3.0;2.0;-0.85
219;66.0;304.0;3.0;2.0;-0.85
220;66.0;304.0;3.0;2.0;-0.85
221;66.0;304.0;3.0;2.0;-0.85
222;66.0;304.0;3.0;2.0;-0.85
223;66.0;304.0;3.0;2.0;-0.85
224;66.0;304.0;3.0;2.0;-0.85
225;66.0;304.0;3.0;2.0;-0.85
