;Hidden Layers;Alpha;Activation;Fitness
0;12;0.3052319639530592;identity;-0.9
1;12;0.3052319639530592;identity;-0.9
2;27;0.9676428893870319;logistic;-0.95
3;27;0.9676428893870319;logistic;-0.95
4;27;0.9676428893870319;logistic;-0.95
5;27;0.9676428893870319;logistic;-0.95
6;27;0.9676428893870319;logistic;-0.95
7;27;0.9676428893870319;logistic;-0.95
8;27;0.9676428893870319;logistic;-0.95
9;27;0.9676428893870319;logistic;-0.95
10;27;0.9676428893870319;logistic;-0.95
11;27;0.9676428893870319;logistic;-0.95
12;27;0.9676428893870319;logistic;-0.95
13;27;0.9676428893870319;logistic;-0.95
14;27;0.9676428893870319;logistic;-0.95
