;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
117;16.0;72.0;6.0;3.0;-0.8250000000000001
118;16.0;72.0;6.0;3.0;-0.8250000000000001
119;16.0;72.0;6.0;3.0;-0.8250000000000001
120;16.0;72.0;6.0;3.0;-0.8250000000000001
121;16.0;72.0;6.0;3.0;-0.8250000000000001
122;16.0;72.0;6.0;3.0;-0.8250000000000001
123;16.0;72.0;6.0;3.0;-0.8250000000000001
124;16.0;72.0;6.0;3.0;-0.8250000000000001
125;16.0;72.0;6.0;3.0;-0.8250000000000001
126;16.0;72.0;6.0;3.0;-0.8250000000000001
127;16.0;72.0;6.0;3.0;-0.8250000000000001
128;16.0;72.0;6.0;3.0;-0.8250000000000001
129;16.0;72.0;6.0;3.0;-0.8250000000000001
130;16.0;72.0;6.0;3.0;-0.8250000000000001
131;16.0;72.0;6.0;3.0;-0.8250000000000001
132;16.0;72.0;6.0;3.0;-0.8250000000000001
133;16.0;72.0;6.0;3.0;-0.8250000000000001
134;16.0;72.0;6.0;3.0;-0.8250000000000001
135;16.0;72.0;6.0;3.0;-0.8250000000000001
136;16.0;72.0;6.0;3.0;-0.8250000000000001
137;16.0;72.0;6.0;3.0;-0.8250000000000001
138;16.0;72.0;6.0;3.0;-0.8250000000000001
139;16.0;72.0;6.0;3.0;-0.8250000000000001
140;16.0;72.0;6.0;3.0;-0.8250000000000001
141;16.0;72.0;6.0;3.0;-0.8250000000000001
142;16.0;72.0;6.0;3.0;-0.8250000000000001
143;16.0;72.0;6.0;3.0;-0.8250000000000001
144;16.0;72.0;6.0;3.0;-0.8250000000000001
145;16.0;72.0;6.0;3.0;-0.8250000000000001
146;16.0;72.0;6.0;3.0;-0.8250000000000001
147;16.0;72.0;6.0;3.0;-0.8250000000000001
148;16.0;72.0;6.0;3.0;-0.8250000000000001
149;16.0;72.0;6.0;3.0;-0.8250000000000001
150;16.0;72.0;6.0;3.0;-0.8250000000000001
151;16.0;72.0;6.0;3.0;-0.8250000000000001
152;16.0;72.0;6.0;3.0;-0.8250000000000001
153;16.0;72.0;6.0;3.0;-0.8250000000000001
154;16.0;72.0;6.0;3.0;-0.8250000000000001
155;16.0;72.0;6.0;3.0;-0.8250000000000001
156;16.0;72.0;6.0;3.0;-0.8250000000000001
157;16.0;72.0;6.0;3.0;-0.8250000000000001
158;16.0;72.0;6.0;3.0;-0.8250000000000001
159;16.0;72.0;6.0;3.0;-0.8250000000000001
160;16.0;72.0;6.0;3.0;-0.8250000000000001
161;16.0;72.0;6.0;3.0;-0.8250000000000001
162;16.0;72.0;6.0;3.0;-0.8250000000000001
163;16.0;72.0;6.0;3.0;-0.8250000000000001
164;16.0;72.0;6.0;3.0;-0.8250000000000001
165;16.0;72.0;6.0;3.0;-0.8250000000000001
166;16.0;72.0;6.0;3.0;-0.8250000000000001
167;16.0;72.0;6.0;3.0;-0.8250000000000001
168;16.0;72.0;6.0;3.0;-0.8250000000000001
169;16.0;72.0;6.0;3.0;-0.8250000000000001
170;16.0;72.0;6.0;3.0;-0.8250000000000001
171;16.0;72.0;6.0;3.0;-0.8250000000000001
172;16.0;72.0;6.0;3.0;-0.8250000000000001
173;16.0;72.0;6.0;3.0;-0.8250000000000001
174;16.0;72.0;6.0;3.0;-0.8250000000000001
175;16.0;72.0;6.0;3.0;-0.8250000000000001
176;16.0;72.0;6.0;3.0;-0.8250000000000001
177;16.0;72.0;6.0;3.0;-0.8250000000000001
178;16.0;72.0;6.0;3.0;-0.8250000000000001
179;16.0;72.0;6.0;3.0;-0.8250000000000001
180;16.0;72.0;6.0;3.0;-0.8250000000000001
181;16.0;72.0;6.0;3.0;-0.8250000000000001
182;16.0;72.0;6.0;3.0;-0.8250000000000001
183;16.0;72.0;6.0;3.0;-0.8250000000000001
184;16.0;72.0;6.0;3.0;-0.8250000000000001
185;16.0;72.0;6.0;3.0;-0.8250000000000001
186;16.0;72.0;6.0;3.0;-0.8250000000000001
187;16.0;72.0;6.0;3.0;-0.8250000000000001
188;16.0;72.0;6.0;3.0;-0.8250000000000001
189;16.0;72.0;6.0;3.0;-0.8250000000000001
190;16.0;72.0;6.0;3.0;-0.8250000000000001
191;16.0;72.0;6.0;3.0;-0.8250000000000001
192;16.0;72.0;6.0;3.0;-0.8250000000000001
193;16.0;72.0;6.0;3.0;-0.8250000000000001
194;16.0;72.0;6.0;3.0;-0.8250000000000001
195;16.0;72.0;6.0;3.0;-0.8250000000000001
196;16.0;72.0;6.0;3.0;-0.8250000000000001
197;16.0;72.0;6.0;3.0;-0.8250000000000001
198;16.0;72.0;6.0;3.0;-0.8250000000000001
199;16.0;72.0;6.0;3.0;-0.8250000000000001
200;16.0;72.0;6.0;3.0;-0.8250000000000001
201;16.0;72.0;6.0;3.0;-0.8250000000000001
202;16.0;72.0;6.0;3.0;-0.8250000000000001
203;16.0;72.0;6.0;3.0;-0.8250000000000001
204;16.0;72.0;6.0;3.0;-0.8250000000000001
205;16.0;72.0;6.0;3.0;-0.8250000000000001
206;16.0;72.0;6.0;3.0;-0.8250000000000001
207;16.0;72.0;6.0;3.0;-0.8250000000000001
208;16.0;72.0;6.0;3.0;-0.8250000000000001
209;16.0;72.0;6.0;3.0;-0.8250000000000001
210;16.0;72.0;6.0;3.0;-0.8250000000000001
211;16.0;72.0;6.0;3.0;-0.8250000000000001
212;16.0;72.0;6.0;3.0;-0.8250000000000001
213;16.0;72.0;6.0;3.0;-0.8250000000000001
214;16.0;72.0;6.0;3.0;-0.8250000000000001
215;16.0;72.0;6.0;3.0;-0.8250000000000001
216;16.0;72.0;6.0;3.0;-0.8250000000000001
217;16.0;72.0;6.0;3.0;-0.8250000000000001
218;16.0;72.0;6.0;3.0;-0.8250000000000001
219;16.0;72.0;6.0;3.0;-0.8250000000000001
220;16.0;72.0;6.0;3.0;-0.8250000000000001
221;16.0;72.0;6.0;3.0;-0.8250000000000001
222;16.0;72.0;6.0;3.0;-0.8250000000000001
223;16.0;72.0;6.0;3.0;-0.8250000000000001
224;16.0;72.0;6.0;3.0;-0.8250000000000001
225;16.0;72.0;6.0;3.0;-0.8250000000000001
