;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
99;348;296;gblinear;0.2;0.02;-0.925
100;348;296;gblinear;0.2;0.02;-0.925
101;348;296;gblinear;0.2;0.02;-0.925
102;348;296;gblinear;0.2;0.02;-0.925
103;348;296;gblinear;0.2;0.02;-0.925
104;348;296;gblinear;0.2;0.02;-0.925
105;348;296;gblinear;0.2;0.02;-0.925
106;348;296;gblinear;0.2;0.02;-0.925
107;348;296;gblinear;0.2;0.02;-0.925
108;348;296;gblinear;0.2;0.02;-0.925
109;348;296;gblinear;0.2;0.02;-0.925
110;348;296;gblinear;0.2;0.02;-0.925
111;348;296;gblinear;0.2;0.02;-0.925
112;348;296;gblinear;0.2;0.02;-0.925
113;348;296;gblinear;0.2;0.02;-0.925
114;348;296;gblinear;0.2;0.02;-0.925
115;348;296;gblinear;0.2;0.02;-0.925
116;348;296;gblinear;0.2;0.02;-0.925
117;348;296;gblinear;0.2;0.02;-0.925
118;348;296;gblinear;0.2;0.02;-0.925
119;348;296;gblinear;0.2;0.02;-0.925
120;348;296;gblinear;0.2;0.02;-0.925
121;348;296;gblinear;0.2;0.02;-0.925
122;348;296;gblinear;0.2;0.02;-0.925
123;348;296;gblinear;0.2;0.02;-0.925
124;348;296;gblinear;0.2;0.02;-0.925
125;348;296;gblinear;0.2;0.02;-0.925
126;348;296;gblinear;0.2;0.02;-0.925
127;348;296;gblinear;0.2;0.02;-0.925
128;348;296;gblinear;0.2;0.02;-0.925
129;348;296;gblinear;0.2;0.02;-0.925
130;348;296;gblinear;0.2;0.02;-0.925
131;348;296;gblinear;0.2;0.02;-0.925
132;348;296;gblinear;0.2;0.02;-0.925
133;348;296;gblinear;0.2;0.02;-0.925
134;348;296;gblinear;0.2;0.02;-0.925
135;348;296;gblinear;0.2;0.02;-0.925
136;348;296;gblinear;0.2;0.02;-0.925
137;348;296;gblinear;0.2;0.02;-0.925
138;348;296;gblinear;0.2;0.02;-0.925
139;348;296;gblinear;0.2;0.02;-0.925
140;348;296;gblinear;0.2;0.02;-0.925
141;348;296;gblinear;0.2;0.02;-0.925
142;348;296;gblinear;0.2;0.02;-0.925
143;348;296;gblinear;0.2;0.02;-0.925
144;348;296;gblinear;0.2;0.02;-0.925
145;348;296;gblinear;0.2;0.02;-0.925
146;348;296;gblinear;0.2;0.02;-0.925
147;348;296;gblinear;0.2;0.02;-0.925
148;348;296;gblinear;0.2;0.02;-0.925
149;348;296;gblinear;0.2;0.02;-0.925
150;348;296;gblinear;0.2;0.02;-0.925
151;348;296;gblinear;0.2;0.02;-0.925
152;348;296;gblinear;0.2;0.02;-0.925
153;348;296;gblinear;0.2;0.02;-0.925
154;348;296;gblinear;0.2;0.02;-0.925
155;348;296;gblinear;0.2;0.02;-0.925
156;348;296;gblinear;0.2;0.02;-0.925
157;348;296;gblinear;0.2;0.02;-0.925
158;348;296;gblinear;0.2;0.02;-0.925
159;348;296;gblinear;0.2;0.02;-0.925
160;348;296;gblinear;0.2;0.02;-0.925
161;348;296;gblinear;0.2;0.02;-0.925
162;348;296;gblinear;0.2;0.02;-0.925
163;348;296;gblinear;0.2;0.02;-0.925
164;348;296;gblinear;0.2;0.02;-0.925
165;348;296;gblinear;0.2;0.02;-0.925
166;348;296;gblinear;0.2;0.02;-0.925
167;348;296;gblinear;0.2;0.02;-0.925
168;348;296;gblinear;0.2;0.02;-0.925
169;348;296;gblinear;0.2;0.02;-0.925
170;348;296;gblinear;0.2;0.02;-0.925
171;348;296;gblinear;0.2;0.02;-0.925
172;348;296;gblinear;0.2;0.02;-0.925
173;348;296;gblinear;0.2;0.02;-0.925
174;348;296;gblinear;0.2;0.02;-0.925
175;348;296;gblinear;0.2;0.02;-0.925
176;348;296;gblinear;0.2;0.02;-0.925
177;348;296;gblinear;0.2;0.02;-0.925
178;348;296;gblinear;0.2;0.02;-0.925
179;348;296;gblinear;0.2;0.02;-0.925
180;348;296;gblinear;0.2;0.02;-0.925
181;348;296;gblinear;0.2;0.02;-0.925
182;348;296;gblinear;0.2;0.02;-0.925
183;348;296;gblinear;0.2;0.02;-0.925
184;348;296;gblinear;0.2;0.02;-0.925
185;348;296;gblinear;0.2;0.02;-0.925
186;348;296;gblinear;0.2;0.02;-0.925
187;348;296;gblinear;0.2;0.02;-0.925
188;348;296;gblinear;0.2;0.02;-0.925
189;348;296;gblinear;0.2;0.02;-0.925
190;348;296;gblinear;0.2;0.02;-0.925
191;348;296;gblinear;0.2;0.02;-0.925
192;348;296;gblinear;0.2;0.02;-0.925
193;348;296;gblinear;0.2;0.02;-0.925
194;348;296;gblinear;0.2;0.02;-0.925
195;348;296;gblinear;0.2;0.02;-0.925
196;348;296;gblinear;0.2;0.02;-0.925
197;348;296;gblinear;0.2;0.02;-0.925
198;348;296;gblinear;0.2;0.02;-0.925
199;348;296;gblinear;0.2;0.02;-0.925
200;348;296;gblinear;0.2;0.02;-0.925
201;348;296;gblinear;0.2;0.02;-0.925
202;348;296;gblinear;0.2;0.02;-0.925
203;348;296;gblinear;0.2;0.02;-0.925
204;348;296;gblinear;0.2;0.02;-0.925
205;348;296;gblinear;0.2;0.02;-0.925
206;348;296;gblinear;0.2;0.02;-0.925
207;348;296;gblinear;0.2;0.02;-0.925
208;348;296;gblinear;0.2;0.02;-0.925
209;348;296;gblinear;0.2;0.02;-0.925
210;348;296;gblinear;0.2;0.02;-0.925
211;348;296;gblinear;0.2;0.02;-0.925
212;348;296;gblinear;0.2;0.02;-0.925
213;348;296;gblinear;0.2;0.02;-0.925
214;348;296;gblinear;0.2;0.02;-0.925
215;348;296;gblinear;0.2;0.02;-0.925
216;348;296;gblinear;0.2;0.02;-0.925
217;348;296;gblinear;0.2;0.02;-0.925
218;348;296;gblinear;0.2;0.02;-0.925
219;348;296;gblinear;0.2;0.02;-0.925
220;348;296;gblinear;0.2;0.02;-0.925
221;348;296;gblinear;0.2;0.02;-0.925
222;348;296;gblinear;0.2;0.02;-0.925
223;348;296;gblinear;0.2;0.02;-0.925
224;348;296;gblinear;0.2;0.02;-0.925
225;348;296;gblinear;0.2;0.02;-0.925
