;Hidden Layers;Alpha;Activation;Fitness
0;22;0.6255050594120452;logistic;-0.925
1;22;0.6255050594120452;logistic;-0.925
2;22;0.6255050594120452;logistic;-0.925
3;22;0.6255050594120452;logistic;-0.925
4;22;0.6255050594120452;logistic;-0.925
5;22;0.6255050594120452;logistic;-0.925
6;22;0.6255050594120452;logistic;-0.925
7;22;0.6255050594120452;logistic;-0.925
8;18;0.6266035985285086;logistic;-0.95
9;18;0.6266035985285086;logistic;-0.95
10;18;0.6266035985285086;logistic;-0.95
11;18;0.6266035985285086;logistic;-0.95
12;18;0.6266035985285086;logistic;-0.95
13;18;0.6266035985285086;logistic;-0.95
14;18;0.6266035985285086;logistic;-0.95
