;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
100;394;346;gblinear;0.745;0.03;-0.925
101;394;346;gblinear;0.745;0.03;-0.925
102;394;346;gblinear;0.745;0.03;-0.925
103;394;346;gblinear;0.745;0.03;-0.925
104;394;346;gblinear;0.745;0.03;-0.925
105;394;346;gblinear;0.745;0.03;-0.925
106;394;346;gblinear;0.745;0.03;-0.925
107;394;346;gblinear;0.745;0.03;-0.925
108;394;346;gblinear;0.745;0.03;-0.925
109;394;346;gblinear;0.745;0.03;-0.925
110;394;346;gblinear;0.745;0.03;-0.925
111;394;346;gblinear;0.745;0.03;-0.925
112;394;346;gblinear;0.745;0.03;-0.925
113;394;346;gblinear;0.745;0.03;-0.925
114;394;346;gblinear;0.745;0.03;-0.925
115;394;346;gblinear;0.745;0.03;-0.925
116;394;346;gblinear;0.745;0.03;-0.925
117;394;346;gblinear;0.745;0.03;-0.925
118;394;346;gblinear;0.745;0.03;-0.925
119;394;346;gblinear;0.745;0.03;-0.925
120;394;346;gblinear;0.745;0.03;-0.925
121;394;346;gblinear;0.745;0.03;-0.925
122;394;346;gblinear;0.745;0.03;-0.925
123;394;346;gblinear;0.745;0.03;-0.925
124;394;346;gblinear;0.745;0.03;-0.925
125;394;346;gblinear;0.745;0.03;-0.925
126;394;346;gblinear;0.745;0.03;-0.925
127;394;346;gblinear;0.745;0.03;-0.925
128;394;346;gblinear;0.745;0.03;-0.925
129;394;346;gblinear;0.745;0.03;-0.925
130;394;346;gblinear;0.745;0.03;-0.925
131;394;346;gblinear;0.745;0.03;-0.925
132;394;346;gblinear;0.745;0.03;-0.925
133;394;346;gblinear;0.745;0.03;-0.925
134;394;346;gblinear;0.745;0.03;-0.925
135;394;346;gblinear;0.745;0.03;-0.925
136;394;346;gblinear;0.745;0.03;-0.925
137;394;346;gblinear;0.745;0.03;-0.925
138;394;346;gblinear;0.745;0.03;-0.925
139;394;346;gblinear;0.745;0.03;-0.925
140;394;346;gblinear;0.745;0.03;-0.925
141;394;346;gblinear;0.745;0.03;-0.925
142;394;346;gblinear;0.745;0.03;-0.925
143;394;346;gblinear;0.745;0.03;-0.925
144;394;346;gblinear;0.745;0.03;-0.925
145;394;346;gblinear;0.745;0.03;-0.925
146;394;346;gblinear;0.745;0.03;-0.925
147;394;346;gblinear;0.745;0.03;-0.925
148;394;346;gblinear;0.745;0.03;-0.925
149;394;346;gblinear;0.745;0.03;-0.925
150;394;346;gblinear;0.745;0.03;-0.925
151;394;346;gblinear;0.745;0.03;-0.925
152;394;346;gblinear;0.745;0.03;-0.925
153;394;346;gblinear;0.745;0.03;-0.925
154;394;346;gblinear;0.745;0.03;-0.925
155;394;346;gblinear;0.745;0.03;-0.925
156;394;346;gblinear;0.745;0.03;-0.925
157;394;346;gblinear;0.745;0.03;-0.925
158;394;346;gblinear;0.745;0.03;-0.925
159;394;346;gblinear;0.745;0.03;-0.925
160;394;346;gblinear;0.745;0.03;-0.925
161;394;346;gblinear;0.745;0.03;-0.925
162;394;346;gblinear;0.745;0.03;-0.925
163;394;346;gblinear;0.745;0.03;-0.925
164;394;346;gblinear;0.745;0.03;-0.925
165;394;346;gblinear;0.745;0.03;-0.925
166;394;346;gblinear;0.745;0.03;-0.925
167;394;346;gblinear;0.745;0.03;-0.925
168;394;346;gblinear;0.745;0.03;-0.925
169;394;346;gblinear;0.745;0.03;-0.925
170;394;346;gblinear;0.745;0.03;-0.925
171;394;346;gblinear;0.745;0.03;-0.925
172;394;346;gblinear;0.745;0.03;-0.925
173;394;346;gblinear;0.745;0.03;-0.925
174;394;346;gblinear;0.745;0.03;-0.925
175;394;346;gblinear;0.745;0.03;-0.925
176;394;346;gblinear;0.745;0.03;-0.925
177;394;346;gblinear;0.745;0.03;-0.925
178;394;346;gblinear;0.745;0.03;-0.925
179;394;346;gblinear;0.745;0.03;-0.925
180;394;346;gblinear;0.745;0.03;-0.925
181;394;346;gblinear;0.745;0.03;-0.925
182;394;346;gblinear;0.745;0.03;-0.925
183;394;346;gblinear;0.745;0.03;-0.925
184;394;346;gblinear;0.745;0.03;-0.925
185;394;346;gblinear;0.745;0.03;-0.925
186;394;346;gblinear;0.745;0.03;-0.925
187;394;346;gblinear;0.745;0.03;-0.925
188;394;346;gblinear;0.745;0.03;-0.925
189;394;346;gblinear;0.745;0.03;-0.925
190;394;346;gblinear;0.745;0.03;-0.925
191;394;346;gblinear;0.745;0.03;-0.925
192;394;346;gblinear;0.745;0.03;-0.925
193;394;346;gblinear;0.745;0.03;-0.925
194;394;346;gblinear;0.745;0.03;-0.925
195;394;346;gblinear;0.745;0.03;-0.925
196;394;346;gblinear;0.745;0.03;-0.925
197;394;346;gblinear;0.745;0.03;-0.925
198;394;346;gblinear;0.745;0.03;-0.925
199;394;346;gblinear;0.745;0.03;-0.925
200;394;346;gblinear;0.745;0.03;-0.925
201;394;346;gblinear;0.745;0.03;-0.925
202;394;346;gblinear;0.745;0.03;-0.925
203;394;346;gblinear;0.745;0.03;-0.925
204;394;346;gblinear;0.745;0.03;-0.925
205;394;346;gblinear;0.745;0.03;-0.925
206;394;346;gblinear;0.745;0.03;-0.925
207;394;346;gblinear;0.745;0.03;-0.925
208;394;346;gblinear;0.745;0.03;-0.925
209;394;346;gblinear;0.745;0.03;-0.925
210;394;346;gblinear;0.745;0.03;-0.925
211;394;346;gblinear;0.745;0.03;-0.925
212;394;346;gblinear;0.745;0.03;-0.925
213;394;346;gblinear;0.745;0.03;-0.925
214;394;346;gblinear;0.745;0.03;-0.925
215;394;346;gblinear;0.745;0.03;-0.925
216;394;346;gblinear;0.745;0.03;-0.925
217;394;346;gblinear;0.745;0.03;-0.925
218;394;346;gblinear;0.745;0.03;-0.925
219;394;346;gblinear;0.745;0.03;-0.925
220;394;346;gblinear;0.745;0.03;-0.925
221;394;346;gblinear;0.745;0.03;-0.925
222;394;346;gblinear;0.745;0.03;-0.925
223;394;346;gblinear;0.745;0.03;-0.925
224;394;346;gblinear;0.745;0.03;-0.925
225;394;346;gblinear;0.745;0.03;-0.925
