;Hidden Layers;Alpha;Activation;Fitness
0;129;0.46;relu;-0.875
1;129;0.46;relu;-0.875
2;129;0.46;relu;-0.875
3;129;0.46;relu;-0.875
4;129;0.46;relu;-0.875
5;43;0.62;tanh;-0.9
6;43;0.62;tanh;-0.9
7;43;0.62;tanh;-0.9
8;43;0.62;tanh;-0.9
9;43;0.62;tanh;-0.9
10;43;0.62;tanh;-0.9
11;43;0.62;tanh;-0.9
12;43;0.62;tanh;-0.9
13;43;0.62;tanh;-0.9
14;43;0.62;tanh;-0.9
15;43;0.62;tanh;-0.9
16;43;0.62;tanh;-0.9
17;43;0.62;tanh;-0.9
18;43;0.62;tanh;-0.9
19;43;0.62;tanh;-0.9
20;43;0.62;tanh;-0.9
21;43;0.62;tanh;-0.9
22;43;0.62;tanh;-0.9
23;43;0.62;tanh;-0.9
24;43;0.62;tanh;-0.9
25;43;0.62;tanh;-0.9
26;43;0.62;tanh;-0.9
27;43;0.62;tanh;-0.9
28;43;0.62;tanh;-0.9
29;43;0.62;tanh;-0.9
30;43;0.62;tanh;-0.9
31;43;0.62;tanh;-0.9
32;43;0.62;tanh;-0.9
33;43;0.62;tanh;-0.9
34;43;0.62;tanh;-0.9
35;43;0.62;tanh;-0.9
36;43;0.62;tanh;-0.9
37;43;0.62;tanh;-0.9
38;43;0.62;tanh;-0.9
39;43;0.62;tanh;-0.9
40;43;0.62;tanh;-0.9
41;43;0.62;tanh;-0.9
42;43;0.62;tanh;-0.9
43;43;0.62;tanh;-0.9
44;43;0.62;tanh;-0.9
45;43;0.62;tanh;-0.9
46;43;0.62;tanh;-0.9
47;43;0.62;tanh;-0.9
48;43;0.62;tanh;-0.9
49;43;0.62;tanh;-0.9
50;43;0.62;tanh;-0.9
51;43;0.62;tanh;-0.9
52;43;0.62;tanh;-0.9
53;43;0.62;tanh;-0.9
54;43;0.62;tanh;-0.9
55;43;0.62;tanh;-0.9
56;43;0.62;tanh;-0.9
57;43;0.62;tanh;-0.9
58;43;0.62;tanh;-0.9
59;43;0.62;tanh;-0.9
60;43;0.62;tanh;-0.9
61;43;0.62;tanh;-0.9
62;43;0.62;tanh;-0.9
63;43;0.62;tanh;-0.9
