;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
38;219;223;gblinear;0.905;0.315;-0.8500000000000001
39;219;223;gblinear;0.905;0.315;-0.8500000000000001
40;219;223;gblinear;0.905;0.315;-0.8500000000000001
41;219;223;gblinear;0.905;0.315;-0.8500000000000001
42;219;223;gblinear;0.905;0.315;-0.8500000000000001
43;219;223;gblinear;0.905;0.315;-0.8500000000000001
44;219;223;gblinear;0.905;0.315;-0.8500000000000001
45;219;223;gblinear;0.905;0.315;-0.8500000000000001
46;219;223;gblinear;0.905;0.315;-0.8500000000000001
47;219;223;gblinear;0.905;0.315;-0.8500000000000001
48;219;223;gblinear;0.905;0.315;-0.8500000000000001
49;219;223;gblinear;0.905;0.315;-0.8500000000000001
50;219;223;gblinear;0.905;0.315;-0.8500000000000001
51;219;223;gblinear;0.905;0.315;-0.8500000000000001
52;219;223;gblinear;0.905;0.315;-0.8500000000000001
53;219;223;gblinear;0.905;0.315;-0.8500000000000001
54;219;223;gblinear;0.905;0.315;-0.8500000000000001
55;219;223;gblinear;0.905;0.315;-0.8500000000000001
56;219;223;gblinear;0.905;0.315;-0.8500000000000001
57;219;223;gblinear;0.905;0.315;-0.8500000000000001
58;219;223;gblinear;0.905;0.315;-0.8500000000000001
59;219;223;gblinear;0.905;0.315;-0.8500000000000001
60;219;223;gblinear;0.905;0.315;-0.8500000000000001
61;219;223;gblinear;0.905;0.315;-0.8500000000000001
62;219;223;gblinear;0.905;0.315;-0.8500000000000001
63;219;223;gblinear;0.905;0.315;-0.8500000000000001
64;219;223;gblinear;0.905;0.315;-0.8500000000000001
65;219;223;gblinear;0.905;0.315;-0.8500000000000001
66;219;223;gblinear;0.905;0.315;-0.8500000000000001
67;219;223;gblinear;0.905;0.315;-0.8500000000000001
68;219;223;gblinear;0.905;0.315;-0.8500000000000001
69;219;223;gblinear;0.905;0.315;-0.8500000000000001
70;219;223;gblinear;0.905;0.315;-0.8500000000000001
71;219;223;gblinear;0.905;0.315;-0.8500000000000001
72;219;223;gblinear;0.905;0.315;-0.8500000000000001
73;219;223;gblinear;0.905;0.315;-0.8500000000000001
74;219;223;gblinear;0.905;0.315;-0.8500000000000001
75;219;223;gblinear;0.905;0.315;-0.8500000000000001
76;219;223;gblinear;0.905;0.315;-0.8500000000000001
77;219;223;gblinear;0.905;0.315;-0.8500000000000001
78;219;223;gblinear;0.905;0.315;-0.8500000000000001
79;219;223;gblinear;0.905;0.315;-0.8500000000000001
80;219;223;gblinear;0.905;0.315;-0.8500000000000001
81;219;223;gblinear;0.905;0.315;-0.8500000000000001
82;219;223;gblinear;0.905;0.315;-0.8500000000000001
83;219;223;gblinear;0.905;0.315;-0.8500000000000001
84;219;223;gblinear;0.905;0.315;-0.8500000000000001
85;219;223;gblinear;0.905;0.315;-0.8500000000000001
86;219;223;gblinear;0.905;0.315;-0.8500000000000001
87;219;223;gblinear;0.905;0.315;-0.8500000000000001
88;219;223;gblinear;0.905;0.315;-0.8500000000000001
89;219;223;gblinear;0.905;0.315;-0.8500000000000001
90;219;223;gblinear;0.905;0.315;-0.8500000000000001
91;219;223;gblinear;0.905;0.315;-0.8500000000000001
92;219;223;gblinear;0.905;0.315;-0.8500000000000001
93;219;223;gblinear;0.905;0.315;-0.8500000000000001
94;219;223;gblinear;0.905;0.315;-0.8500000000000001
95;219;223;gblinear;0.905;0.315;-0.8500000000000001
96;219;223;gblinear;0.905;0.315;-0.8500000000000001
97;219;223;gblinear;0.905;0.315;-0.8500000000000001
98;219;223;gblinear;0.905;0.315;-0.8500000000000001
99;219;223;gblinear;0.905;0.315;-0.8500000000000001
100;219;223;gblinear;0.905;0.315;-0.8500000000000001
101;219;223;gblinear;0.905;0.315;-0.8500000000000001
102;219;223;gblinear;0.905;0.315;-0.8500000000000001
103;219;223;gblinear;0.905;0.315;-0.8500000000000001
104;219;223;gblinear;0.905;0.315;-0.8500000000000001
105;219;223;gblinear;0.905;0.315;-0.8500000000000001
106;219;223;gblinear;0.905;0.315;-0.8500000000000001
107;219;223;gblinear;0.905;0.315;-0.8500000000000001
108;219;223;gblinear;0.905;0.315;-0.8500000000000001
109;219;223;gblinear;0.905;0.315;-0.8500000000000001
110;219;223;gblinear;0.905;0.315;-0.8500000000000001
111;219;223;gblinear;0.905;0.315;-0.8500000000000001
112;219;223;gblinear;0.905;0.315;-0.8500000000000001
113;219;223;gblinear;0.905;0.315;-0.8500000000000001
114;219;223;gblinear;0.905;0.315;-0.8500000000000001
115;219;223;gblinear;0.905;0.315;-0.8500000000000001
116;219;223;gblinear;0.905;0.315;-0.8500000000000001
117;219;223;gblinear;0.905;0.315;-0.8500000000000001
118;219;223;gblinear;0.905;0.315;-0.8500000000000001
119;219;223;gblinear;0.905;0.315;-0.8500000000000001
120;219;223;gblinear;0.905;0.315;-0.8500000000000001
121;219;223;gblinear;0.905;0.315;-0.8500000000000001
122;219;223;gblinear;0.905;0.315;-0.8500000000000001
123;219;223;gblinear;0.905;0.315;-0.8500000000000001
124;219;223;gblinear;0.905;0.315;-0.8500000000000001
125;219;223;gblinear;0.905;0.315;-0.8500000000000001
126;219;223;gblinear;0.905;0.315;-0.8500000000000001
127;219;223;gblinear;0.905;0.315;-0.8500000000000001
128;219;223;gblinear;0.905;0.315;-0.8500000000000001
129;219;223;gblinear;0.905;0.315;-0.8500000000000001
130;219;223;gblinear;0.905;0.315;-0.8500000000000001
131;219;223;gblinear;0.905;0.315;-0.8500000000000001
132;219;223;gblinear;0.905;0.315;-0.8500000000000001
133;219;223;gblinear;0.905;0.315;-0.8500000000000001
134;219;223;gblinear;0.905;0.315;-0.8500000000000001
135;219;223;gblinear;0.905;0.315;-0.8500000000000001
136;219;223;gblinear;0.905;0.315;-0.8500000000000001
137;219;223;gblinear;0.905;0.315;-0.8500000000000001
138;219;223;gblinear;0.905;0.315;-0.8500000000000001
139;219;223;gblinear;0.905;0.315;-0.8500000000000001
140;219;223;gblinear;0.905;0.315;-0.8500000000000001
141;219;223;gblinear;0.905;0.315;-0.8500000000000001
142;219;223;gblinear;0.905;0.315;-0.8500000000000001
143;219;223;gblinear;0.905;0.315;-0.8500000000000001
144;219;223;gblinear;0.905;0.315;-0.8500000000000001
145;219;223;gblinear;0.905;0.315;-0.8500000000000001
146;219;223;gblinear;0.905;0.315;-0.8500000000000001
147;219;223;gblinear;0.905;0.315;-0.8500000000000001
148;219;223;gblinear;0.905;0.315;-0.8500000000000001
149;219;223;gblinear;0.905;0.315;-0.8500000000000001
150;219;223;gblinear;0.905;0.315;-0.8500000000000001
151;219;223;gblinear;0.905;0.315;-0.8500000000000001
152;219;223;gblinear;0.905;0.315;-0.8500000000000001
153;219;223;gblinear;0.905;0.315;-0.8500000000000001
154;219;223;gblinear;0.905;0.315;-0.8500000000000001
155;219;223;gblinear;0.905;0.315;-0.8500000000000001
156;219;223;gblinear;0.905;0.315;-0.8500000000000001
157;219;223;gblinear;0.905;0.315;-0.8500000000000001
158;219;223;gblinear;0.905;0.315;-0.8500000000000001
159;219;223;gblinear;0.905;0.315;-0.8500000000000001
160;219;223;gblinear;0.905;0.315;-0.8500000000000001
161;219;223;gblinear;0.905;0.315;-0.8500000000000001
162;219;223;gblinear;0.905;0.315;-0.8500000000000001
163;219;223;gblinear;0.905;0.315;-0.8500000000000001
164;219;223;gblinear;0.905;0.315;-0.8500000000000001
165;219;223;gblinear;0.905;0.315;-0.8500000000000001
166;219;223;gblinear;0.905;0.315;-0.8500000000000001
167;219;223;gblinear;0.905;0.315;-0.8500000000000001
168;219;223;gblinear;0.905;0.315;-0.8500000000000001
169;219;223;gblinear;0.905;0.315;-0.8500000000000001
170;219;223;gblinear;0.905;0.315;-0.8500000000000001
171;219;223;gblinear;0.905;0.315;-0.8500000000000001
172;219;223;gblinear;0.905;0.315;-0.8500000000000001
173;219;223;gblinear;0.905;0.315;-0.8500000000000001
174;219;223;gblinear;0.905;0.315;-0.8500000000000001
175;219;223;gblinear;0.905;0.315;-0.8500000000000001
176;219;223;gblinear;0.905;0.315;-0.8500000000000001
177;219;223;gblinear;0.905;0.315;-0.8500000000000001
178;219;223;gblinear;0.905;0.315;-0.8500000000000001
179;219;223;gblinear;0.905;0.315;-0.8500000000000001
180;219;223;gblinear;0.905;0.315;-0.8500000000000001
181;219;223;gblinear;0.905;0.315;-0.8500000000000001
182;219;223;gblinear;0.905;0.315;-0.8500000000000001
183;219;223;gblinear;0.905;0.315;-0.8500000000000001
184;219;223;gblinear;0.905;0.315;-0.8500000000000001
185;219;223;gblinear;0.905;0.315;-0.8500000000000001
186;219;223;gblinear;0.905;0.315;-0.8500000000000001
187;219;223;gblinear;0.905;0.315;-0.8500000000000001
188;219;223;gblinear;0.905;0.315;-0.8500000000000001
189;219;223;gblinear;0.905;0.315;-0.8500000000000001
190;219;223;gblinear;0.905;0.315;-0.8500000000000001
191;219;223;gblinear;0.905;0.315;-0.8500000000000001
192;219;223;gblinear;0.905;0.315;-0.8500000000000001
193;219;223;gblinear;0.905;0.315;-0.8500000000000001
194;219;223;gblinear;0.905;0.315;-0.8500000000000001
195;219;223;gblinear;0.905;0.315;-0.8500000000000001
196;219;223;gblinear;0.905;0.315;-0.8500000000000001
197;219;223;gblinear;0.905;0.315;-0.8500000000000001
198;219;223;gblinear;0.905;0.315;-0.8500000000000001
199;219;223;gblinear;0.905;0.315;-0.8500000000000001
200;219;223;gblinear;0.905;0.315;-0.8500000000000001
201;219;223;gblinear;0.905;0.315;-0.8500000000000001
202;219;223;gblinear;0.905;0.315;-0.8500000000000001
203;219;223;gblinear;0.905;0.315;-0.8500000000000001
204;219;223;gblinear;0.905;0.315;-0.8500000000000001
205;219;223;gblinear;0.905;0.315;-0.8500000000000001
206;219;223;gblinear;0.905;0.315;-0.8500000000000001
207;219;223;gblinear;0.905;0.315;-0.8500000000000001
208;219;223;gblinear;0.905;0.315;-0.8500000000000001
209;219;223;gblinear;0.905;0.315;-0.8500000000000001
210;219;223;gblinear;0.905;0.315;-0.8500000000000001
211;219;223;gblinear;0.905;0.315;-0.8500000000000001
212;219;223;gblinear;0.905;0.315;-0.8500000000000001
213;219;223;gblinear;0.905;0.315;-0.8500000000000001
214;219;223;gblinear;0.905;0.315;-0.8500000000000001
215;219;223;gblinear;0.905;0.315;-0.8500000000000001
216;219;223;gblinear;0.905;0.315;-0.8500000000000001
217;219;223;gblinear;0.905;0.315;-0.8500000000000001
218;219;223;gblinear;0.905;0.315;-0.8500000000000001
219;219;223;gblinear;0.905;0.315;-0.8500000000000001
220;219;223;gblinear;0.905;0.315;-0.8500000000000001
221;219;223;gblinear;0.905;0.315;-0.8500000000000001
222;219;223;gblinear;0.905;0.315;-0.8500000000000001
223;219;223;gblinear;0.905;0.315;-0.8500000000000001
224;219;223;gblinear;0.905;0.315;-0.8500000000000001
225;219;223;gblinear;0.905;0.315;-0.8500000000000001
