;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
0;219.0;223.0;31.0;47.0;-0.45
1;136.0;269.0;48.0;44.0;-0.475
2;136.0;269.0;48.0;44.0;-0.475
3;187.0;184.0;4.0;22.0;-0.55
4;187.0;184.0;4.0;22.0;-0.55
5;273.0;188.0;13.0;6.0;-0.7250000000000001
6;273.0;188.0;13.0;6.0;-0.7250000000000001
7;273.0;188.0;13.0;6.0;-0.7250000000000001
8;273.0;188.0;13.0;6.0;-0.7250000000000001
9;273.0;188.0;13.0;6.0;-0.7250000000000001
10;273.0;188.0;13.0;6.0;-0.7250000000000001
11;273.0;188.0;13.0;6.0;-0.7250000000000001
12;273.0;188.0;13.0;6.0;-0.7250000000000001
13;273.0;188.0;13.0;6.0;-0.7250000000000001
14;273.0;188.0;13.0;6.0;-0.7250000000000001
15;273.0;188.0;13.0;6.0;-0.7250000000000001
16;273.0;188.0;13.0;6.0;-0.7250000000000001
17;273.0;188.0;13.0;6.0;-0.7250000000000001
18;273.0;188.0;13.0;6.0;-0.7250000000000001
19;273.0;188.0;13.0;6.0;-0.7250000000000001
20;273.0;188.0;13.0;6.0;-0.7250000000000001
21;273.0;188.0;13.0;6.0;-0.7250000000000001
22;273.0;188.0;13.0;6.0;-0.7250000000000001
23;273.0;188.0;13.0;6.0;-0.7250000000000001
24;273.0;188.0;13.0;6.0;-0.7250000000000001
25;273.0;188.0;13.0;6.0;-0.7250000000000001
26;273.0;188.0;13.0;6.0;-0.7250000000000001
27;273.0;188.0;13.0;6.0;-0.7250000000000001
28;273.0;188.0;13.0;6.0;-0.7250000000000001
29;273.0;188.0;13.0;6.0;-0.7250000000000001
30;273.0;188.0;13.0;6.0;-0.7250000000000001
31;273.0;188.0;13.0;6.0;-0.7250000000000001
32;273.0;188.0;13.0;6.0;-0.7250000000000001
33;273.0;188.0;13.0;6.0;-0.7250000000000001
34;273.0;188.0;13.0;6.0;-0.7250000000000001
35;54.0;112.0;5.0;4.0;-0.775
36;54.0;112.0;5.0;4.0;-0.775
37;54.0;112.0;5.0;4.0;-0.775
38;54.0;112.0;5.0;4.0;-0.775
39;16.0;258.0;9.0;2.0;-0.8500000000000001
40;16.0;258.0;9.0;2.0;-0.8500000000000001
41;16.0;258.0;9.0;2.0;-0.8500000000000001
42;16.0;258.0;9.0;2.0;-0.8500000000000001
43;16.0;258.0;9.0;2.0;-0.8500000000000001
44;16.0;258.0;9.0;2.0;-0.8500000000000001
45;16.0;258.0;9.0;2.0;-0.8500000000000001
46;16.0;258.0;9.0;2.0;-0.8500000000000001
47;16.0;258.0;9.0;2.0;-0.8500000000000001
48;16.0;258.0;9.0;2.0;-0.8500000000000001
49;16.0;258.0;9.0;2.0;-0.8500000000000001
50;16.0;258.0;9.0;2.0;-0.8500000000000001
51;16.0;258.0;9.0;2.0;-0.8500000000000001
52;16.0;258.0;9.0;2.0;-0.8500000000000001
53;16.0;258.0;9.0;2.0;-0.8500000000000001
54;16.0;258.0;9.0;2.0;-0.8500000000000001
55;16.0;258.0;9.0;2.0;-0.8500000000000001
56;16.0;258.0;9.0;2.0;-0.8500000000000001
57;16.0;258.0;9.0;2.0;-0.8500000000000001
58;16.0;258.0;9.0;2.0;-0.8500000000000001
59;16.0;258.0;9.0;2.0;-0.8500000000000001
60;16.0;258.0;9.0;2.0;-0.8500000000000001
61;16.0;258.0;9.0;2.0;-0.8500000000000001
62;16.0;258.0;9.0;2.0;-0.8500000000000001
63;16.0;258.0;9.0;2.0;-0.8500000000000001
64;16.0;258.0;9.0;2.0;-0.8500000000000001
65;16.0;258.0;9.0;2.0;-0.8500000000000001
66;16.0;258.0;9.0;2.0;-0.8500000000000001
67;16.0;258.0;9.0;2.0;-0.8500000000000001
68;16.0;258.0;9.0;2.0;-0.8500000000000001
69;16.0;258.0;9.0;2.0;-0.8500000000000001
70;16.0;258.0;9.0;2.0;-0.8500000000000001
71;16.0;258.0;9.0;2.0;-0.8500000000000001
72;16.0;258.0;9.0;2.0;-0.8500000000000001
73;16.0;258.0;9.0;2.0;-0.8500000000000001
