;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
58;343.0;123.0;11.0;3.0;-0.775
59;343.0;123.0;11.0;3.0;-0.775
60;343.0;123.0;11.0;3.0;-0.775
61;343.0;123.0;11.0;3.0;-0.775
62;343.0;123.0;11.0;3.0;-0.775
63;343.0;123.0;11.0;3.0;-0.775
64;343.0;123.0;11.0;3.0;-0.775
65;343.0;123.0;11.0;3.0;-0.775
66;343.0;123.0;11.0;3.0;-0.775
67;343.0;123.0;11.0;3.0;-0.775
68;343.0;123.0;11.0;3.0;-0.775
69;343.0;123.0;11.0;3.0;-0.775
70;343.0;123.0;11.0;3.0;-0.775
71;343.0;123.0;11.0;3.0;-0.775
72;343.0;123.0;11.0;3.0;-0.775
73;343.0;123.0;11.0;3.0;-0.775
74;343.0;123.0;11.0;3.0;-0.775
75;343.0;123.0;11.0;3.0;-0.775
76;343.0;123.0;11.0;3.0;-0.775
77;343.0;123.0;11.0;3.0;-0.775
78;343.0;123.0;11.0;3.0;-0.775
79;343.0;123.0;11.0;3.0;-0.775
80;343.0;123.0;11.0;3.0;-0.775
81;343.0;123.0;11.0;3.0;-0.775
82;343.0;123.0;11.0;3.0;-0.775
83;343.0;123.0;11.0;3.0;-0.775
84;343.0;123.0;11.0;3.0;-0.775
85;343.0;123.0;11.0;3.0;-0.775
86;343.0;123.0;11.0;3.0;-0.775
87;343.0;123.0;11.0;3.0;-0.775
88;343.0;123.0;11.0;3.0;-0.775
89;343.0;123.0;11.0;3.0;-0.775
90;343.0;123.0;11.0;3.0;-0.775
91;343.0;123.0;11.0;3.0;-0.775
92;343.0;123.0;11.0;3.0;-0.775
93;343.0;123.0;11.0;3.0;-0.775
94;343.0;123.0;11.0;3.0;-0.775
95;343.0;123.0;11.0;3.0;-0.775
96;343.0;123.0;11.0;3.0;-0.775
97;343.0;123.0;11.0;3.0;-0.775
98;343.0;123.0;11.0;3.0;-0.775
99;343.0;123.0;11.0;3.0;-0.775
100;343.0;123.0;11.0;3.0;-0.775
101;343.0;123.0;11.0;3.0;-0.775
102;343.0;123.0;11.0;3.0;-0.775
103;343.0;123.0;11.0;3.0;-0.775
104;343.0;123.0;11.0;3.0;-0.775
105;343.0;123.0;11.0;3.0;-0.775
106;343.0;123.0;11.0;3.0;-0.775
107;343.0;123.0;11.0;3.0;-0.775
108;343.0;123.0;11.0;3.0;-0.775
109;343.0;123.0;11.0;3.0;-0.775
110;343.0;123.0;11.0;3.0;-0.775
111;343.0;123.0;11.0;3.0;-0.775
112;343.0;123.0;11.0;3.0;-0.775
113;343.0;123.0;11.0;3.0;-0.775
114;343.0;123.0;11.0;3.0;-0.775
115;343.0;123.0;11.0;3.0;-0.775
116;343.0;123.0;11.0;3.0;-0.775
117;343.0;123.0;11.0;3.0;-0.775
118;343.0;123.0;11.0;3.0;-0.775
119;343.0;123.0;11.0;3.0;-0.775
120;343.0;123.0;11.0;3.0;-0.775
121;343.0;123.0;11.0;3.0;-0.775
122;343.0;123.0;11.0;3.0;-0.775
123;343.0;123.0;11.0;3.0;-0.775
124;343.0;123.0;11.0;3.0;-0.775
125;343.0;123.0;11.0;3.0;-0.775
126;343.0;123.0;11.0;3.0;-0.775
127;343.0;123.0;11.0;3.0;-0.775
128;343.0;123.0;11.0;3.0;-0.775
129;343.0;123.0;11.0;3.0;-0.775
130;343.0;123.0;11.0;3.0;-0.775
131;343.0;123.0;11.0;3.0;-0.775
132;343.0;123.0;11.0;3.0;-0.775
133;343.0;123.0;11.0;3.0;-0.775
134;343.0;123.0;11.0;3.0;-0.775
135;343.0;123.0;11.0;3.0;-0.775
136;343.0;123.0;11.0;3.0;-0.775
137;343.0;123.0;11.0;3.0;-0.775
138;343.0;123.0;11.0;3.0;-0.775
139;343.0;123.0;11.0;3.0;-0.775
140;343.0;123.0;11.0;3.0;-0.775
141;343.0;123.0;11.0;3.0;-0.775
142;343.0;123.0;11.0;3.0;-0.775
143;343.0;123.0;11.0;3.0;-0.775
144;343.0;123.0;11.0;3.0;-0.775
145;343.0;123.0;11.0;3.0;-0.775
146;343.0;123.0;11.0;3.0;-0.775
147;343.0;123.0;11.0;3.0;-0.775
148;343.0;123.0;11.0;3.0;-0.775
149;343.0;123.0;11.0;3.0;-0.775
150;343.0;123.0;11.0;3.0;-0.775
151;343.0;123.0;11.0;3.0;-0.775
152;343.0;123.0;11.0;3.0;-0.775
153;343.0;123.0;11.0;3.0;-0.775
154;343.0;123.0;11.0;3.0;-0.775
155;343.0;123.0;11.0;3.0;-0.775
156;343.0;123.0;11.0;3.0;-0.775
157;343.0;123.0;11.0;3.0;-0.775
158;343.0;123.0;11.0;3.0;-0.775
159;343.0;123.0;11.0;3.0;-0.775
160;343.0;123.0;11.0;3.0;-0.775
161;343.0;123.0;11.0;3.0;-0.775
162;343.0;123.0;11.0;3.0;-0.775
163;343.0;123.0;11.0;3.0;-0.775
164;343.0;123.0;11.0;3.0;-0.775
165;343.0;123.0;11.0;3.0;-0.775
166;343.0;123.0;11.0;3.0;-0.775
167;343.0;123.0;11.0;3.0;-0.775
168;343.0;123.0;11.0;3.0;-0.775
169;343.0;123.0;11.0;3.0;-0.775
170;343.0;123.0;11.0;3.0;-0.775
171;343.0;123.0;11.0;3.0;-0.775
172;343.0;123.0;11.0;3.0;-0.775
173;343.0;123.0;11.0;3.0;-0.775
174;343.0;123.0;11.0;3.0;-0.775
175;343.0;123.0;11.0;3.0;-0.775
176;343.0;123.0;11.0;3.0;-0.775
177;343.0;123.0;11.0;3.0;-0.775
178;343.0;123.0;11.0;3.0;-0.775
179;343.0;123.0;11.0;3.0;-0.775
180;343.0;123.0;11.0;3.0;-0.775
181;343.0;123.0;11.0;3.0;-0.775
182;343.0;123.0;11.0;3.0;-0.775
183;343.0;123.0;11.0;3.0;-0.775
184;343.0;123.0;11.0;3.0;-0.775
185;343.0;123.0;11.0;3.0;-0.775
186;343.0;123.0;11.0;3.0;-0.775
187;343.0;123.0;11.0;3.0;-0.775
188;343.0;123.0;11.0;3.0;-0.775
189;343.0;123.0;11.0;3.0;-0.775
190;343.0;123.0;11.0;3.0;-0.775
191;343.0;123.0;11.0;3.0;-0.775
192;343.0;123.0;11.0;3.0;-0.775
193;343.0;123.0;11.0;3.0;-0.775
194;343.0;123.0;11.0;3.0;-0.775
195;343.0;123.0;11.0;3.0;-0.775
196;343.0;123.0;11.0;3.0;-0.775
197;343.0;123.0;11.0;3.0;-0.775
198;343.0;123.0;11.0;3.0;-0.775
199;343.0;123.0;11.0;3.0;-0.775
200;343.0;123.0;11.0;3.0;-0.775
201;343.0;123.0;11.0;3.0;-0.775
202;343.0;123.0;11.0;3.0;-0.775
203;343.0;123.0;11.0;3.0;-0.775
204;343.0;123.0;11.0;3.0;-0.775
205;343.0;123.0;11.0;3.0;-0.775
206;343.0;123.0;11.0;3.0;-0.775
207;343.0;123.0;11.0;3.0;-0.775
208;343.0;123.0;11.0;3.0;-0.775
209;343.0;123.0;11.0;3.0;-0.775
210;343.0;123.0;11.0;3.0;-0.775
211;343.0;123.0;11.0;3.0;-0.775
212;343.0;123.0;11.0;3.0;-0.775
213;343.0;123.0;11.0;3.0;-0.775
214;343.0;123.0;11.0;3.0;-0.775
215;343.0;123.0;11.0;3.0;-0.775
216;343.0;123.0;11.0;3.0;-0.775
217;343.0;123.0;11.0;3.0;-0.775
218;343.0;123.0;11.0;3.0;-0.775
219;343.0;123.0;11.0;3.0;-0.775
220;343.0;123.0;11.0;3.0;-0.775
221;343.0;123.0;11.0;3.0;-0.775
222;343.0;123.0;11.0;3.0;-0.775
223;343.0;123.0;11.0;3.0;-0.775
224;343.0;123.0;11.0;3.0;-0.775
225;343.0;123.0;11.0;3.0;-0.775
