;Hidden Layers;Alpha;Activation;Fitness
0;319;0.6506213795665565;logistic;-0.9
1;319;0.6506213795665565;logistic;-0.9
2;319;0.6506213795665565;logistic;-0.9
3;319;0.6506213795665565;logistic;-0.9
4;319;0.6506213795665565;logistic;-0.9
5;319;0.6506213795665565;logistic;-0.9
6;319;0.6506213795665565;logistic;-0.9
7;319;0.6506213795665565;logistic;-0.9
8;319;0.6506213795665565;logistic;-0.9
9;319;0.6506213795665565;logistic;-0.9
10;319;0.6506213795665565;logistic;-0.9
11;319;0.6506213795665565;logistic;-0.9
12;319;0.6506213795665565;logistic;-0.9
13;319;0.6506213795665565;logistic;-0.9
14;319;0.6506213795665565;logistic;-0.9
