;Hidden Layers;Alpha;Activation;Fitness
0;156;0.9785611151454717;relu;-0.225
1;156;0.9785611151454717;relu;-0.225
2;156;0.9785611151454717;relu;-0.225
3;156;0.9785611151454717;relu;-0.225
4;156;0.9785611151454717;relu;-0.225
5;156;0.9785611151454717;relu;-0.225
6;156;0.9785611151454717;relu;-0.225
7;156;0.9785611151454717;relu;-0.225
8;156;0.9785611151454717;relu;-0.225
9;156;0.9785611151454717;relu;-0.225
10;156;0.9785611151454717;relu;-0.225
11;128;0.5366479258338321;relu;-0.25
12;128;0.5366479258338321;relu;-0.25
13;128;0.5366479258338321;relu;-0.25
14;128;0.5366479258338321;relu;-0.25
