;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
117;46;43;gbtree;0.6950000000000001;0.095;-0.225
118;46;43;gbtree;0.6950000000000001;0.095;-0.225
119;46;43;gbtree;0.6950000000000001;0.095;-0.225
120;46;43;gbtree;0.6950000000000001;0.095;-0.225
121;46;43;gbtree;0.6950000000000001;0.095;-0.225
122;46;43;gbtree;0.6950000000000001;0.095;-0.225
123;46;43;gbtree;0.6950000000000001;0.095;-0.225
124;46;43;gbtree;0.6950000000000001;0.095;-0.225
125;46;43;gbtree;0.6950000000000001;0.095;-0.225
126;46;43;gbtree;0.6950000000000001;0.095;-0.225
127;46;43;gbtree;0.6950000000000001;0.095;-0.225
128;46;43;gbtree;0.6950000000000001;0.095;-0.225
129;46;43;gbtree;0.6950000000000001;0.095;-0.225
130;46;43;gbtree;0.6950000000000001;0.095;-0.225
131;46;43;gbtree;0.6950000000000001;0.095;-0.225
132;46;43;gbtree;0.6950000000000001;0.095;-0.225
133;46;43;gbtree;0.6950000000000001;0.095;-0.225
134;46;43;gbtree;0.6950000000000001;0.095;-0.225
135;46;43;gbtree;0.6950000000000001;0.095;-0.225
136;46;43;gbtree;0.6950000000000001;0.095;-0.225
137;46;43;gbtree;0.6950000000000001;0.095;-0.225
138;46;43;gbtree;0.6950000000000001;0.095;-0.225
139;46;43;gbtree;0.6950000000000001;0.095;-0.225
140;46;43;gbtree;0.6950000000000001;0.095;-0.225
141;46;43;gbtree;0.6950000000000001;0.095;-0.225
142;46;43;gbtree;0.6950000000000001;0.095;-0.225
143;46;43;gbtree;0.6950000000000001;0.095;-0.225
144;46;43;gbtree;0.6950000000000001;0.095;-0.225
145;46;43;gbtree;0.6950000000000001;0.095;-0.225
146;46;43;gbtree;0.6950000000000001;0.095;-0.225
147;46;43;gbtree;0.6950000000000001;0.095;-0.225
148;46;43;gbtree;0.6950000000000001;0.095;-0.225
149;46;43;gbtree;0.6950000000000001;0.095;-0.225
150;46;43;gbtree;0.6950000000000001;0.095;-0.225
151;46;43;gbtree;0.6950000000000001;0.095;-0.225
152;46;43;gbtree;0.6950000000000001;0.095;-0.225
153;46;43;gbtree;0.6950000000000001;0.095;-0.225
154;46;43;gbtree;0.6950000000000001;0.095;-0.225
155;46;43;gbtree;0.6950000000000001;0.095;-0.225
156;46;43;gbtree;0.6950000000000001;0.095;-0.225
157;46;43;gbtree;0.6950000000000001;0.095;-0.225
158;46;43;gbtree;0.6950000000000001;0.095;-0.225
159;46;43;gbtree;0.6950000000000001;0.095;-0.225
160;46;43;gbtree;0.6950000000000001;0.095;-0.225
161;46;43;gbtree;0.6950000000000001;0.095;-0.225
162;46;43;gbtree;0.6950000000000001;0.095;-0.225
163;46;43;gbtree;0.6950000000000001;0.095;-0.225
164;46;43;gbtree;0.6950000000000001;0.095;-0.225
165;46;43;gbtree;0.6950000000000001;0.095;-0.225
166;46;43;gbtree;0.6950000000000001;0.095;-0.225
167;46;43;gbtree;0.6950000000000001;0.095;-0.225
168;46;43;gbtree;0.6950000000000001;0.095;-0.225
169;46;43;gbtree;0.6950000000000001;0.095;-0.225
170;46;43;gbtree;0.6950000000000001;0.095;-0.225
171;46;43;gbtree;0.6950000000000001;0.095;-0.225
172;46;43;gbtree;0.6950000000000001;0.095;-0.225
173;46;43;gbtree;0.6950000000000001;0.095;-0.225
174;46;43;gbtree;0.6950000000000001;0.095;-0.225
175;46;43;gbtree;0.6950000000000001;0.095;-0.225
176;46;43;gbtree;0.6950000000000001;0.095;-0.225
177;46;43;gbtree;0.6950000000000001;0.095;-0.225
178;46;43;gbtree;0.6950000000000001;0.095;-0.225
179;46;43;gbtree;0.6950000000000001;0.095;-0.225
180;46;43;gbtree;0.6950000000000001;0.095;-0.225
181;46;43;gbtree;0.6950000000000001;0.095;-0.225
182;46;43;gbtree;0.6950000000000001;0.095;-0.225
183;46;43;gbtree;0.6950000000000001;0.095;-0.225
184;46;43;gbtree;0.6950000000000001;0.095;-0.225
185;46;43;gbtree;0.6950000000000001;0.095;-0.225
186;46;43;gbtree;0.6950000000000001;0.095;-0.225
187;46;43;gbtree;0.6950000000000001;0.095;-0.225
188;46;43;gbtree;0.6950000000000001;0.095;-0.225
189;46;43;gbtree;0.6950000000000001;0.095;-0.225
190;46;43;gbtree;0.6950000000000001;0.095;-0.225
191;46;43;gbtree;0.6950000000000001;0.095;-0.225
192;46;43;gbtree;0.6950000000000001;0.095;-0.225
193;46;43;gbtree;0.6950000000000001;0.095;-0.225
194;46;43;gbtree;0.6950000000000001;0.095;-0.225
195;46;43;gbtree;0.6950000000000001;0.095;-0.225
196;46;43;gbtree;0.6950000000000001;0.095;-0.225
197;46;43;gbtree;0.6950000000000001;0.095;-0.225
198;46;43;gbtree;0.6950000000000001;0.095;-0.225
199;46;43;gbtree;0.6950000000000001;0.095;-0.225
200;46;43;gbtree;0.6950000000000001;0.095;-0.225
201;46;43;gbtree;0.6950000000000001;0.095;-0.225
202;46;43;gbtree;0.6950000000000001;0.095;-0.225
203;46;43;gbtree;0.6950000000000001;0.095;-0.225
204;46;43;gbtree;0.6950000000000001;0.095;-0.225
205;46;43;gbtree;0.6950000000000001;0.095;-0.225
206;46;43;gbtree;0.6950000000000001;0.095;-0.225
207;46;43;gbtree;0.6950000000000001;0.095;-0.225
208;46;43;gbtree;0.6950000000000001;0.095;-0.225
209;46;43;gbtree;0.6950000000000001;0.095;-0.225
210;46;43;gbtree;0.6950000000000001;0.095;-0.225
211;46;43;gbtree;0.6950000000000001;0.095;-0.225
212;46;43;gbtree;0.6950000000000001;0.095;-0.225
213;46;43;gbtree;0.6950000000000001;0.095;-0.225
214;46;43;gbtree;0.6950000000000001;0.095;-0.225
215;46;43;gbtree;0.6950000000000001;0.095;-0.225
216;46;43;gbtree;0.6950000000000001;0.095;-0.225
217;46;43;gbtree;0.6950000000000001;0.095;-0.225
218;46;43;gbtree;0.6950000000000001;0.095;-0.225
219;46;43;gbtree;0.6950000000000001;0.095;-0.225
220;46;43;gbtree;0.6950000000000001;0.095;-0.225
221;46;43;gbtree;0.6950000000000001;0.095;-0.225
222;46;43;gbtree;0.6950000000000001;0.095;-0.225
223;46;43;gbtree;0.6950000000000001;0.095;-0.225
224;46;43;gbtree;0.6950000000000001;0.095;-0.225
225;46;43;gbtree;0.6950000000000001;0.095;-0.225
