;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
46;76;123;gbtree;0.465;0.865;-0.25
47;76;123;gbtree;0.465;0.865;-0.25
48;76;123;gbtree;0.465;0.865;-0.25
49;76;123;gbtree;0.465;0.865;-0.25
50;76;123;gbtree;0.465;0.865;-0.25
51;76;123;gbtree;0.465;0.865;-0.25
52;76;123;gbtree;0.465;0.865;-0.25
53;76;123;gbtree;0.465;0.865;-0.25
54;76;123;gbtree;0.465;0.865;-0.25
55;76;123;gbtree;0.465;0.865;-0.25
56;76;123;gbtree;0.465;0.865;-0.25
57;76;123;gbtree;0.465;0.865;-0.25
58;76;123;gbtree;0.465;0.865;-0.25
59;76;123;gbtree;0.465;0.865;-0.25
60;76;123;gbtree;0.465;0.865;-0.25
61;76;123;gbtree;0.465;0.865;-0.25
62;76;123;gbtree;0.465;0.865;-0.25
63;76;123;gbtree;0.465;0.865;-0.25
64;76;123;gbtree;0.465;0.865;-0.25
65;76;123;gbtree;0.465;0.865;-0.25
66;76;123;gbtree;0.465;0.865;-0.25
67;76;123;gbtree;0.465;0.865;-0.25
68;76;123;gbtree;0.465;0.865;-0.25
69;76;123;gbtree;0.465;0.865;-0.25
70;76;123;gbtree;0.465;0.865;-0.25
71;76;123;gbtree;0.465;0.865;-0.25
72;76;123;gbtree;0.465;0.865;-0.25
73;76;123;gbtree;0.465;0.865;-0.25
74;76;123;gbtree;0.465;0.865;-0.25
75;76;123;gbtree;0.465;0.865;-0.25
76;76;123;gbtree;0.465;0.865;-0.25
77;76;123;gbtree;0.465;0.865;-0.25
78;76;123;gbtree;0.465;0.865;-0.25
79;76;123;gbtree;0.465;0.865;-0.25
80;76;123;gbtree;0.465;0.865;-0.25
81;76;123;gbtree;0.465;0.865;-0.25
82;76;123;gbtree;0.465;0.865;-0.25
83;76;123;gbtree;0.465;0.865;-0.25
84;76;123;gbtree;0.465;0.865;-0.25
85;76;123;gbtree;0.465;0.865;-0.25
86;76;123;gbtree;0.465;0.865;-0.25
87;76;123;gbtree;0.465;0.865;-0.25
88;76;123;gbtree;0.465;0.865;-0.25
89;76;123;gbtree;0.465;0.865;-0.25
90;76;123;gbtree;0.465;0.865;-0.25
91;76;123;gbtree;0.465;0.865;-0.25
92;76;123;gbtree;0.465;0.865;-0.25
93;76;123;gbtree;0.465;0.865;-0.25
94;76;123;gbtree;0.465;0.865;-0.25
95;76;123;gbtree;0.465;0.865;-0.25
96;76;123;gbtree;0.465;0.865;-0.25
97;76;123;gbtree;0.465;0.865;-0.25
98;76;123;gbtree;0.465;0.865;-0.25
99;76;123;gbtree;0.465;0.865;-0.25
100;76;123;gbtree;0.465;0.865;-0.25
101;76;123;gbtree;0.465;0.865;-0.25
102;76;123;gbtree;0.465;0.865;-0.25
103;76;123;gbtree;0.465;0.865;-0.25
104;76;123;gbtree;0.465;0.865;-0.25
105;76;123;gbtree;0.465;0.865;-0.25
106;76;123;gbtree;0.465;0.865;-0.25
107;76;123;gbtree;0.465;0.865;-0.25
108;76;123;gbtree;0.465;0.865;-0.25
109;76;123;gbtree;0.465;0.865;-0.25
110;76;123;gbtree;0.465;0.865;-0.25
111;76;123;gbtree;0.465;0.865;-0.25
112;76;123;gbtree;0.465;0.865;-0.25
113;76;123;gbtree;0.465;0.865;-0.25
114;76;123;gbtree;0.465;0.865;-0.25
115;76;123;gbtree;0.465;0.865;-0.25
116;76;123;gbtree;0.465;0.865;-0.25
117;76;123;gbtree;0.465;0.865;-0.25
118;76;123;gbtree;0.465;0.865;-0.25
119;76;123;gbtree;0.465;0.865;-0.25
120;76;123;gbtree;0.465;0.865;-0.25
121;76;123;gbtree;0.465;0.865;-0.25
122;76;123;gbtree;0.465;0.865;-0.25
123;76;123;gbtree;0.465;0.865;-0.25
124;76;123;gbtree;0.465;0.865;-0.25
125;76;123;gbtree;0.465;0.865;-0.25
126;76;123;gbtree;0.465;0.865;-0.25
127;76;123;gbtree;0.465;0.865;-0.25
128;76;123;gbtree;0.465;0.865;-0.25
129;76;123;gbtree;0.465;0.865;-0.25
130;76;123;gbtree;0.465;0.865;-0.25
131;76;123;gbtree;0.465;0.865;-0.25
132;76;123;gbtree;0.465;0.865;-0.25
133;76;123;gbtree;0.465;0.865;-0.25
134;76;123;gbtree;0.465;0.865;-0.25
135;76;123;gbtree;0.465;0.865;-0.25
136;76;123;gbtree;0.465;0.865;-0.25
137;76;123;gbtree;0.465;0.865;-0.25
138;76;123;gbtree;0.465;0.865;-0.25
139;76;123;gbtree;0.465;0.865;-0.25
140;76;123;gbtree;0.465;0.865;-0.25
141;76;123;gbtree;0.465;0.865;-0.25
142;76;123;gbtree;0.465;0.865;-0.25
143;76;123;gbtree;0.465;0.865;-0.25
144;76;123;gbtree;0.465;0.865;-0.25
145;76;123;gbtree;0.465;0.865;-0.25
146;76;123;gbtree;0.465;0.865;-0.25
147;76;123;gbtree;0.465;0.865;-0.25
148;76;123;gbtree;0.465;0.865;-0.25
149;76;123;gbtree;0.465;0.865;-0.25
150;76;123;gbtree;0.465;0.865;-0.25
151;76;123;gbtree;0.465;0.865;-0.25
152;76;123;gbtree;0.465;0.865;-0.25
153;76;123;gbtree;0.465;0.865;-0.25
154;76;123;gbtree;0.465;0.865;-0.25
155;76;123;gbtree;0.465;0.865;-0.25
156;76;123;gbtree;0.465;0.865;-0.25
157;76;123;gbtree;0.465;0.865;-0.25
158;76;123;gbtree;0.465;0.865;-0.25
159;76;123;gbtree;0.465;0.865;-0.25
160;76;123;gbtree;0.465;0.865;-0.25
161;76;123;gbtree;0.465;0.865;-0.25
162;76;123;gbtree;0.465;0.865;-0.25
163;76;123;gbtree;0.465;0.865;-0.25
164;76;123;gbtree;0.465;0.865;-0.25
165;76;123;gbtree;0.465;0.865;-0.25
166;76;123;gbtree;0.465;0.865;-0.25
167;76;123;gbtree;0.465;0.865;-0.25
168;76;123;gbtree;0.465;0.865;-0.25
169;76;123;gbtree;0.465;0.865;-0.25
170;76;123;gbtree;0.465;0.865;-0.25
171;76;123;gbtree;0.465;0.865;-0.25
172;76;123;gbtree;0.465;0.865;-0.25
173;76;123;gbtree;0.465;0.865;-0.25
174;76;123;gbtree;0.465;0.865;-0.25
175;76;123;gbtree;0.465;0.865;-0.25
176;76;123;gbtree;0.465;0.865;-0.25
177;76;123;gbtree;0.465;0.865;-0.25
178;76;123;gbtree;0.465;0.865;-0.25
179;76;123;gbtree;0.465;0.865;-0.25
180;76;123;gbtree;0.465;0.865;-0.25
181;76;123;gbtree;0.465;0.865;-0.25
182;76;123;gbtree;0.465;0.865;-0.25
183;76;123;gbtree;0.465;0.865;-0.25
184;76;123;gbtree;0.465;0.865;-0.25
185;76;123;gbtree;0.465;0.865;-0.25
186;76;123;gbtree;0.465;0.865;-0.25
187;76;123;gbtree;0.465;0.865;-0.25
188;76;123;gbtree;0.465;0.865;-0.25
189;76;123;gbtree;0.465;0.865;-0.25
190;76;123;gbtree;0.465;0.865;-0.25
191;76;123;gbtree;0.465;0.865;-0.25
192;76;123;gbtree;0.465;0.865;-0.25
193;76;123;gbtree;0.465;0.865;-0.25
194;76;123;gbtree;0.465;0.865;-0.25
195;76;123;gbtree;0.465;0.865;-0.25
196;76;123;gbtree;0.465;0.865;-0.25
197;76;123;gbtree;0.465;0.865;-0.25
198;76;123;gbtree;0.465;0.865;-0.25
199;76;123;gbtree;0.465;0.865;-0.25
200;76;123;gbtree;0.465;0.865;-0.25
201;76;123;gbtree;0.465;0.865;-0.25
202;76;123;gbtree;0.465;0.865;-0.25
203;76;123;gbtree;0.465;0.865;-0.25
204;76;123;gbtree;0.465;0.865;-0.25
205;76;123;gbtree;0.465;0.865;-0.25
206;76;123;gbtree;0.465;0.865;-0.25
207;76;123;gbtree;0.465;0.865;-0.25
208;76;123;gbtree;0.465;0.865;-0.25
209;76;123;gbtree;0.465;0.865;-0.25
210;76;123;gbtree;0.465;0.865;-0.25
211;76;123;gbtree;0.465;0.865;-0.25
212;76;123;gbtree;0.465;0.865;-0.25
213;76;123;gbtree;0.465;0.865;-0.25
214;76;123;gbtree;0.465;0.865;-0.25
215;76;123;gbtree;0.465;0.865;-0.25
216;76;123;gbtree;0.465;0.865;-0.25
217;76;123;gbtree;0.465;0.865;-0.25
218;76;123;gbtree;0.465;0.865;-0.25
219;76;123;gbtree;0.465;0.865;-0.25
220;76;123;gbtree;0.465;0.865;-0.25
221;76;123;gbtree;0.465;0.865;-0.25
222;76;123;gbtree;0.465;0.865;-0.25
223;76;123;gbtree;0.465;0.865;-0.25
224;76;123;gbtree;0.465;0.865;-0.25
225;76;123;gbtree;0.465;0.865;-0.25
