;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
0;186.0;181.0;40.0;4.0;-0.125
1;186.0;181.0;40.0;4.0;-0.125
2;186.0;181.0;40.0;4.0;-0.125
3;186.0;181.0;40.0;4.0;-0.125
4;186.0;181.0;40.0;4.0;-0.125
5;186.0;181.0;40.0;4.0;-0.125
6;186.0;181.0;40.0;4.0;-0.125
7;186.0;181.0;40.0;4.0;-0.125
8;186.0;181.0;40.0;4.0;-0.125
9;186.0;181.0;40.0;4.0;-0.125
10;129.0;154.0;9.0;26.0;-0.15000000000000002
11;129.0;154.0;9.0;26.0;-0.15000000000000002
12;129.0;154.0;9.0;26.0;-0.15000000000000002
13;129.0;154.0;9.0;26.0;-0.15000000000000002
14;129.0;154.0;9.0;26.0;-0.15000000000000002
15;129.0;154.0;9.0;26.0;-0.15000000000000002
16;129.0;154.0;9.0;26.0;-0.15000000000000002
17;129.0;154.0;9.0;26.0;-0.15000000000000002
18;129.0;154.0;9.0;26.0;-0.15000000000000002
19;129.0;154.0;9.0;26.0;-0.15000000000000002
20;129.0;154.0;9.0;26.0;-0.15000000000000002
21;129.0;154.0;9.0;26.0;-0.15000000000000002
22;129.0;154.0;9.0;26.0;-0.15000000000000002
23;129.0;154.0;9.0;26.0;-0.15000000000000002
24;129.0;154.0;9.0;26.0;-0.15000000000000002
25;129.0;154.0;9.0;26.0;-0.15000000000000002
26;129.0;154.0;9.0;26.0;-0.15000000000000002
27;129.0;154.0;9.0;26.0;-0.15000000000000002
28;129.0;154.0;9.0;26.0;-0.15000000000000002
29;129.0;154.0;9.0;26.0;-0.15000000000000002
30;129.0;154.0;9.0;26.0;-0.15000000000000002
31;129.0;154.0;9.0;26.0;-0.15000000000000002
32;129.0;154.0;9.0;26.0;-0.15000000000000002
33;129.0;154.0;9.0;26.0;-0.15000000000000002
34;129.0;154.0;9.0;26.0;-0.15000000000000002
35;129.0;154.0;9.0;26.0;-0.15000000000000002
36;129.0;154.0;9.0;26.0;-0.15000000000000002
37;129.0;154.0;9.0;26.0;-0.15000000000000002
38;129.0;154.0;9.0;26.0;-0.15000000000000002
39;129.0;154.0;9.0;26.0;-0.15000000000000002
40;129.0;154.0;9.0;26.0;-0.15000000000000002
41;129.0;154.0;9.0;26.0;-0.15000000000000002
42;129.0;154.0;9.0;26.0;-0.15000000000000002
43;129.0;154.0;9.0;26.0;-0.15000000000000002
44;129.0;154.0;9.0;26.0;-0.15000000000000002
45;129.0;154.0;9.0;26.0;-0.15000000000000002
46;129.0;154.0;9.0;26.0;-0.15000000000000002
47;129.0;154.0;9.0;26.0;-0.15000000000000002
48;129.0;154.0;9.0;26.0;-0.15000000000000002
49;129.0;154.0;9.0;26.0;-0.15000000000000002
50;129.0;154.0;9.0;26.0;-0.15000000000000002
51;129.0;154.0;9.0;26.0;-0.15000000000000002
52;129.0;154.0;9.0;26.0;-0.15000000000000002
53;129.0;154.0;9.0;26.0;-0.15000000000000002
54;129.0;154.0;9.0;26.0;-0.15000000000000002
55;129.0;154.0;9.0;26.0;-0.15000000000000002
56;129.0;154.0;9.0;26.0;-0.15000000000000002
57;129.0;154.0;9.0;26.0;-0.15000000000000002
58;129.0;154.0;9.0;26.0;-0.15000000000000002
59;129.0;154.0;9.0;26.0;-0.15000000000000002
60;129.0;154.0;9.0;26.0;-0.15000000000000002
61;129.0;154.0;9.0;26.0;-0.15000000000000002
62;129.0;154.0;9.0;26.0;-0.15000000000000002
