;Hidden Layers;Alpha;Activation;Fitness
152;26;0.35;identity;-0.275
153;26;0.35;identity;-0.275
154;26;0.35;identity;-0.275
155;26;0.35;identity;-0.275
156;26;0.35;identity;-0.275
157;26;0.35;identity;-0.275
158;26;0.35;identity;-0.275
159;26;0.35;identity;-0.275
160;26;0.35;identity;-0.275
161;26;0.35;identity;-0.275
162;26;0.35;identity;-0.275
163;26;0.35;identity;-0.275
164;26;0.35;identity;-0.275
165;26;0.35;identity;-0.275
166;26;0.35;identity;-0.275
167;26;0.35;identity;-0.275
168;26;0.35;identity;-0.275
169;26;0.35;identity;-0.275
170;26;0.35;identity;-0.275
171;26;0.35;identity;-0.275
172;26;0.35;identity;-0.275
173;26;0.35;identity;-0.275
174;26;0.35;identity;-0.275
175;26;0.35;identity;-0.275
176;26;0.35;identity;-0.275
177;26;0.35;identity;-0.275
178;26;0.35;identity;-0.275
179;26;0.35;identity;-0.275
180;26;0.35;identity;-0.275
181;26;0.35;identity;-0.275
182;26;0.35;identity;-0.275
183;26;0.35;identity;-0.275
184;26;0.35;identity;-0.275
185;26;0.35;identity;-0.275
186;26;0.35;identity;-0.275
187;26;0.35;identity;-0.275
188;26;0.35;identity;-0.275
189;26;0.35;identity;-0.275
190;26;0.35;identity;-0.275
191;26;0.35;identity;-0.275
192;26;0.35;identity;-0.275
193;26;0.35;identity;-0.275
194;26;0.35;identity;-0.275
195;26;0.35;identity;-0.275
196;26;0.35;identity;-0.275
197;26;0.35;identity;-0.275
198;26;0.35;identity;-0.275
199;26;0.35;identity;-0.275
200;26;0.35;identity;-0.275
201;26;0.35;identity;-0.275
202;26;0.35;identity;-0.275
203;26;0.35;identity;-0.275
204;26;0.35;identity;-0.275
205;26;0.35;identity;-0.275
206;26;0.35;identity;-0.275
207;26;0.35;identity;-0.275
208;26;0.35;identity;-0.275
209;26;0.35;identity;-0.275
210;26;0.35;identity;-0.275
211;26;0.35;identity;-0.275
212;26;0.35;identity;-0.275
213;26;0.35;identity;-0.275
214;26;0.35;identity;-0.275
215;26;0.35;identity;-0.275
216;26;0.35;identity;-0.275
217;26;0.35;identity;-0.275
218;26;0.35;identity;-0.275
219;26;0.35;identity;-0.275
220;26;0.35;identity;-0.275
221;26;0.35;identity;-0.275
222;26;0.35;identity;-0.275
223;26;0.35;identity;-0.275
224;26;0.35;identity;-0.275
225;26;0.35;identity;-0.275
