;Hidden Layers;Alpha;Activation;Fitness
0;101;0.8989533628535992;relu;-0.225
1;101;0.8989533628535992;relu;-0.225
2;101;0.8989533628535992;relu;-0.225
3;122;0.00045282860959017235;relu;-0.22500000000000003
4;122;0.00045282860959017235;relu;-0.22500000000000003
5;122;0.00045282860959017235;relu;-0.22500000000000003
6;122;0.00045282860959017235;relu;-0.22500000000000003
7;122;0.00045282860959017235;relu;-0.22500000000000003
8;122;0.00045282860959017235;relu;-0.22500000000000003
9;128;0.563659910704853;tanh;-0.25
10;128;0.563659910704853;tanh;-0.25
11;128;0.563659910704853;tanh;-0.25
12;128;0.563659910704853;tanh;-0.25
13;128;0.563659910704853;tanh;-0.25
14;128;0.563659910704853;tanh;-0.25
