;Hidden Layers;Alpha;Activation;Fitness
0;321;0.30840916484027525;tanh;-0.225
1;321;0.6829886711698806;tanh;-0.25
2;321;0.6829886711698806;tanh;-0.25
3;321;0.6829886711698806;tanh;-0.25
4;321;0.6829886711698806;tanh;-0.25
5;321;0.6829886711698806;tanh;-0.25
6;321;0.6829886711698806;tanh;-0.25
7;321;0.6829886711698806;tanh;-0.25
8;321;0.6829886711698806;tanh;-0.25
9;321;0.6829886711698806;tanh;-0.25
10;321;0.6829886711698806;tanh;-0.25
11;321;0.6829886711698806;tanh;-0.25
12;321;0.6829886711698806;tanh;-0.25
13;321;0.6829886711698806;tanh;-0.25
14;321;0.6829886711698806;tanh;-0.25
