;Hidden Layers;Alpha;Activation;Fitness
0;225;0.6061078504003968;tanh;-0.225
1;225;0.6061078504003968;tanh;-0.225
2;225;0.6061078504003968;tanh;-0.225
3;256;0.760670394764709;tanh;-0.22500000000000003
4;256;0.760670394764709;tanh;-0.22500000000000003
5;256;0.760670394764709;tanh;-0.22500000000000003
6;256;0.760670394764709;tanh;-0.22500000000000003
7;256;0.760670394764709;tanh;-0.22500000000000003
8;256;0.760670394764709;tanh;-0.22500000000000003
9;256;0.760670394764709;tanh;-0.22500000000000003
10;256;0.760670394764709;tanh;-0.22500000000000003
11;256;0.760670394764709;tanh;-0.22500000000000003
12;256;0.760670394764709;tanh;-0.22500000000000003
13;256;0.760670394764709;tanh;-0.22500000000000003
14;117;0.7080275282088423;tanh;-0.25
