;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
0;129.0;197.0;27.0;31.0;-0.0
1;66.0;266.0;27.0;4.0;-0.1
2;66.0;266.0;27.0;4.0;-0.1
3;66.0;266.0;27.0;4.0;-0.1
4;66.0;266.0;27.0;4.0;-0.1
5;66.0;266.0;27.0;4.0;-0.1
6;66.0;266.0;27.0;4.0;-0.1
7;66.0;266.0;27.0;4.0;-0.1
8;343.0;123.0;11.0;3.0;-0.17500000000000002
9;343.0;123.0;11.0;3.0;-0.17500000000000002
10;343.0;123.0;11.0;3.0;-0.17500000000000002
11;343.0;123.0;11.0;3.0;-0.17500000000000002
12;343.0;123.0;11.0;3.0;-0.17500000000000002
13;343.0;123.0;11.0;3.0;-0.17500000000000002
14;343.0;123.0;11.0;3.0;-0.17500000000000002
15;343.0;123.0;11.0;3.0;-0.17500000000000002
16;343.0;123.0;11.0;3.0;-0.17500000000000002
17;343.0;123.0;11.0;3.0;-0.17500000000000002
18;343.0;123.0;11.0;3.0;-0.17500000000000002
19;343.0;123.0;11.0;3.0;-0.17500000000000002
20;343.0;123.0;11.0;3.0;-0.17500000000000002
21;343.0;123.0;11.0;3.0;-0.17500000000000002
22;343.0;123.0;11.0;3.0;-0.17500000000000002
23;343.0;123.0;11.0;3.0;-0.17500000000000002
24;343.0;123.0;11.0;3.0;-0.17500000000000002
25;343.0;123.0;11.0;3.0;-0.17500000000000002
26;343.0;123.0;11.0;3.0;-0.17500000000000002
27;343.0;123.0;11.0;3.0;-0.17500000000000002
28;343.0;123.0;11.0;3.0;-0.17500000000000002
29;343.0;123.0;11.0;3.0;-0.17500000000000002
30;343.0;123.0;11.0;3.0;-0.17500000000000002
31;343.0;123.0;11.0;3.0;-0.17500000000000002
32;343.0;123.0;11.0;3.0;-0.17500000000000002
33;343.0;123.0;11.0;3.0;-0.17500000000000002
34;343.0;123.0;11.0;3.0;-0.17500000000000002
35;343.0;123.0;11.0;3.0;-0.17500000000000002
36;343.0;123.0;11.0;3.0;-0.17500000000000002
37;343.0;123.0;11.0;3.0;-0.17500000000000002
38;269.0;308.0;7.0;4.0;-0.2
39;269.0;308.0;7.0;4.0;-0.2
40;269.0;308.0;7.0;4.0;-0.2
41;269.0;308.0;7.0;4.0;-0.2
42;269.0;308.0;7.0;4.0;-0.2
43;269.0;308.0;7.0;4.0;-0.2
44;269.0;308.0;7.0;4.0;-0.2
45;269.0;308.0;7.0;4.0;-0.2
46;269.0;308.0;7.0;4.0;-0.2
47;269.0;308.0;7.0;4.0;-0.2
48;269.0;308.0;7.0;4.0;-0.2
49;269.0;308.0;7.0;4.0;-0.2
50;269.0;308.0;7.0;4.0;-0.2
51;269.0;308.0;7.0;4.0;-0.2
52;269.0;308.0;7.0;4.0;-0.2
53;269.0;308.0;7.0;4.0;-0.2
54;269.0;308.0;7.0;4.0;-0.2
55;269.0;308.0;7.0;4.0;-0.2
56;269.0;308.0;7.0;4.0;-0.2
57;269.0;308.0;7.0;4.0;-0.2
58;269.0;308.0;7.0;4.0;-0.2
59;269.0;308.0;7.0;4.0;-0.2
60;269.0;308.0;7.0;4.0;-0.2
61;269.0;308.0;7.0;4.0;-0.2
62;269.0;308.0;7.0;4.0;-0.2
63;269.0;308.0;7.0;4.0;-0.2
64;269.0;308.0;7.0;4.0;-0.2
65;269.0;308.0;7.0;4.0;-0.2
66;269.0;308.0;7.0;4.0;-0.2
67;269.0;308.0;7.0;4.0;-0.2
68;269.0;308.0;7.0;4.0;-0.2
69;269.0;308.0;7.0;4.0;-0.2
70;269.0;308.0;7.0;4.0;-0.2
71;269.0;308.0;7.0;4.0;-0.2
72;269.0;308.0;7.0;4.0;-0.2
73;269.0;308.0;7.0;4.0;-0.2
74;269.0;308.0;7.0;4.0;-0.2
75;269.0;308.0;7.0;4.0;-0.2
76;269.0;308.0;7.0;4.0;-0.2
77;269.0;308.0;7.0;4.0;-0.2
78;269.0;308.0;7.0;4.0;-0.2
79;269.0;308.0;7.0;4.0;-0.2
80;269.0;308.0;7.0;4.0;-0.2
81;269.0;308.0;7.0;4.0;-0.2
82;269.0;308.0;7.0;4.0;-0.2
83;269.0;308.0;7.0;4.0;-0.2
84;269.0;308.0;7.0;4.0;-0.2
85;269.0;308.0;7.0;4.0;-0.2
86;269.0;308.0;7.0;4.0;-0.2
87;269.0;308.0;7.0;4.0;-0.2
88;269.0;308.0;7.0;4.0;-0.2
89;269.0;308.0;7.0;4.0;-0.2
90;269.0;308.0;7.0;4.0;-0.2
91;269.0;308.0;7.0;4.0;-0.2
92;269.0;308.0;7.0;4.0;-0.2
93;269.0;308.0;7.0;4.0;-0.2
94;269.0;308.0;7.0;4.0;-0.2
95;269.0;308.0;7.0;4.0;-0.2
96;269.0;308.0;7.0;4.0;-0.2
97;269.0;308.0;7.0;4.0;-0.2
98;269.0;308.0;7.0;4.0;-0.2
99;269.0;308.0;7.0;4.0;-0.2
100;269.0;308.0;7.0;4.0;-0.2
101;269.0;308.0;7.0;4.0;-0.2
102;269.0;308.0;7.0;4.0;-0.2
103;269.0;308.0;7.0;4.0;-0.2
104;269.0;308.0;7.0;4.0;-0.2
105;269.0;308.0;7.0;4.0;-0.2
106;269.0;308.0;7.0;4.0;-0.2
107;269.0;308.0;7.0;4.0;-0.2
108;269.0;308.0;7.0;4.0;-0.2
109;269.0;308.0;7.0;4.0;-0.2
110;269.0;308.0;7.0;4.0;-0.2
111;269.0;308.0;7.0;4.0;-0.2
112;269.0;308.0;7.0;4.0;-0.2
113;269.0;308.0;7.0;4.0;-0.2
114;269.0;308.0;7.0;4.0;-0.2
115;269.0;308.0;7.0;4.0;-0.2
116;269.0;308.0;7.0;4.0;-0.2
117;269.0;308.0;7.0;4.0;-0.2
118;269.0;308.0;7.0;4.0;-0.2
119;269.0;308.0;7.0;4.0;-0.2
120;269.0;308.0;7.0;4.0;-0.2
121;269.0;308.0;7.0;4.0;-0.2
122;269.0;308.0;7.0;4.0;-0.2
123;269.0;308.0;7.0;4.0;-0.2
124;269.0;308.0;7.0;4.0;-0.2
125;269.0;308.0;7.0;4.0;-0.2
126;269.0;308.0;7.0;4.0;-0.2
127;269.0;308.0;7.0;4.0;-0.2
128;269.0;308.0;7.0;4.0;-0.2
129;269.0;308.0;7.0;4.0;-0.2
130;269.0;308.0;7.0;4.0;-0.2
131;269.0;308.0;7.0;4.0;-0.2
132;269.0;308.0;7.0;4.0;-0.2
133;269.0;308.0;7.0;4.0;-0.2
134;269.0;308.0;7.0;4.0;-0.2
135;269.0;308.0;7.0;4.0;-0.2
136;269.0;308.0;7.0;4.0;-0.2
137;269.0;308.0;7.0;4.0;-0.2
138;269.0;308.0;7.0;4.0;-0.2
139;269.0;308.0;7.0;4.0;-0.2
140;269.0;308.0;7.0;4.0;-0.2
141;269.0;308.0;7.0;4.0;-0.2
142;269.0;308.0;7.0;4.0;-0.2
143;269.0;308.0;7.0;4.0;-0.2
144;269.0;308.0;7.0;4.0;-0.2
145;269.0;308.0;7.0;4.0;-0.2
146;269.0;308.0;7.0;4.0;-0.2
147;269.0;308.0;7.0;4.0;-0.2
148;269.0;308.0;7.0;4.0;-0.2
149;269.0;308.0;7.0;4.0;-0.2
150;269.0;308.0;7.0;4.0;-0.2
151;269.0;308.0;7.0;4.0;-0.2
152;269.0;308.0;7.0;4.0;-0.2
153;269.0;308.0;7.0;4.0;-0.2
154;269.0;308.0;7.0;4.0;-0.2
155;269.0;308.0;7.0;4.0;-0.2
156;269.0;308.0;7.0;4.0;-0.2
157;269.0;308.0;7.0;4.0;-0.2
158;269.0;308.0;7.0;4.0;-0.2
159;269.0;308.0;7.0;4.0;-0.2
160;269.0;308.0;7.0;4.0;-0.2
161;269.0;308.0;7.0;4.0;-0.2
162;269.0;308.0;7.0;4.0;-0.2
163;269.0;308.0;7.0;4.0;-0.2
164;269.0;308.0;7.0;4.0;-0.2
165;269.0;308.0;7.0;4.0;-0.2
166;269.0;308.0;7.0;4.0;-0.2
167;269.0;308.0;7.0;4.0;-0.2
168;269.0;308.0;7.0;4.0;-0.2
169;269.0;308.0;7.0;4.0;-0.2
170;269.0;308.0;7.0;4.0;-0.2
171;269.0;308.0;7.0;4.0;-0.2
172;269.0;308.0;7.0;4.0;-0.2
173;269.0;308.0;7.0;4.0;-0.2
174;269.0;308.0;7.0;4.0;-0.2
175;269.0;308.0;7.0;4.0;-0.2
176;269.0;308.0;7.0;4.0;-0.2
177;269.0;308.0;7.0;4.0;-0.2
178;269.0;308.0;7.0;4.0;-0.2
179;269.0;308.0;7.0;4.0;-0.2
180;269.0;308.0;7.0;4.0;-0.2
181;269.0;308.0;7.0;4.0;-0.2
182;269.0;308.0;7.0;4.0;-0.2
183;269.0;308.0;7.0;4.0;-0.2
184;269.0;308.0;7.0;4.0;-0.2
185;269.0;308.0;7.0;4.0;-0.2
