;Hidden Layers;Alpha;Activation;Fitness
0;129;0.46;relu;-0.22500000000000003
1;129;0.46;relu;-0.22500000000000003
2;129;0.46;relu;-0.22500000000000003
3;129;0.46;relu;-0.22500000000000003
4;129;0.46;relu;-0.22500000000000003
5;129;0.46;relu;-0.22500000000000003
6;129;0.46;relu;-0.22500000000000003
7;129;0.46;relu;-0.22500000000000003
8;129;0.46;relu;-0.22500000000000003
9;129;0.46;relu;-0.22500000000000003
10;129;0.46;relu;-0.22500000000000003
11;129;0.46;relu;-0.22500000000000003
12;129;0.46;relu;-0.22500000000000003
13;129;0.46;relu;-0.22500000000000003
14;129;0.46;relu;-0.22500000000000003
15;129;0.46;relu;-0.22500000000000003
16;129;0.46;relu;-0.22500000000000003
17;129;0.46;relu;-0.22500000000000003
18;129;0.46;relu;-0.22500000000000003
19;129;0.46;relu;-0.22500000000000003
20;129;0.46;relu;-0.22500000000000003
21;129;0.46;relu;-0.22500000000000003
22;129;0.46;relu;-0.22500000000000003
23;129;0.46;relu;-0.22500000000000003
24;129;0.46;relu;-0.22500000000000003
25;129;0.46;relu;-0.22500000000000003
26;129;0.46;relu;-0.22500000000000003
27;129;0.46;relu;-0.22500000000000003
28;129;0.46;relu;-0.22500000000000003
29;129;0.46;relu;-0.22500000000000003
30;129;0.46;relu;-0.22500000000000003
31;129;0.46;relu;-0.22500000000000003
32;129;0.46;relu;-0.22500000000000003
33;129;0.46;relu;-0.22500000000000003
34;129;0.46;relu;-0.22500000000000003
35;129;0.46;relu;-0.22500000000000003
36;129;0.46;relu;-0.22500000000000003
37;129;0.46;relu;-0.22500000000000003
38;129;0.46;relu;-0.22500000000000003
39;129;0.46;relu;-0.22500000000000003
40;129;0.46;relu;-0.22500000000000003
41;129;0.46;relu;-0.22500000000000003
42;129;0.46;relu;-0.22500000000000003
43;129;0.46;relu;-0.22500000000000003
44;129;0.46;relu;-0.22500000000000003
45;129;0.46;relu;-0.22500000000000003
46;129;0.46;relu;-0.22500000000000003
47;129;0.46;relu;-0.22500000000000003
48;129;0.46;relu;-0.22500000000000003
49;129;0.46;relu;-0.22500000000000003
50;129;0.46;relu;-0.22500000000000003
51;129;0.46;relu;-0.22500000000000003
52;129;0.46;relu;-0.22500000000000003
53;129;0.46;relu;-0.22500000000000003
54;129;0.46;relu;-0.22500000000000003
55;129;0.46;relu;-0.22500000000000003
56;129;0.46;relu;-0.22500000000000003
57;129;0.46;relu;-0.22500000000000003
58;129;0.46;relu;-0.22500000000000003
59;129;0.46;relu;-0.22500000000000003
60;129;0.46;relu;-0.22500000000000003
61;129;0.46;relu;-0.22500000000000003
62;129;0.46;relu;-0.22500000000000003
63;129;0.46;relu;-0.22500000000000003
64;129;0.46;relu;-0.22500000000000003
65;129;0.46;relu;-0.22500000000000003
66;129;0.46;relu;-0.22500000000000003
67;129;0.46;relu;-0.22500000000000003
68;129;0.46;relu;-0.22500000000000003
69;129;0.46;relu;-0.22500000000000003
70;129;0.46;relu;-0.22500000000000003
71;129;0.46;relu;-0.22500000000000003
72;129;0.46;relu;-0.22500000000000003
73;129;0.46;relu;-0.22500000000000003
74;129;0.46;relu;-0.22500000000000003
75;129;0.46;relu;-0.22500000000000003
76;129;0.46;relu;-0.22500000000000003
77;129;0.46;relu;-0.22500000000000003
78;129;0.46;relu;-0.22500000000000003
79;129;0.46;relu;-0.22500000000000003
80;129;0.46;relu;-0.22500000000000003
81;129;0.46;relu;-0.22500000000000003
82;129;0.46;relu;-0.22500000000000003
83;129;0.46;relu;-0.22500000000000003
84;129;0.46;relu;-0.22500000000000003
85;129;0.46;relu;-0.22500000000000003
86;129;0.46;relu;-0.22500000000000003
87;129;0.46;relu;-0.22500000000000003
88;129;0.46;relu;-0.22500000000000003
89;129;0.46;relu;-0.22500000000000003
90;129;0.46;relu;-0.22500000000000003
91;129;0.46;relu;-0.22500000000000003
92;129;0.46;relu;-0.22500000000000003
93;129;0.46;relu;-0.22500000000000003
94;129;0.46;relu;-0.22500000000000003
95;129;0.46;relu;-0.22500000000000003
96;129;0.46;relu;-0.22500000000000003
97;129;0.46;relu;-0.22500000000000003
98;129;0.46;relu;-0.22500000000000003
99;129;0.46;relu;-0.22500000000000003
100;129;0.46;relu;-0.22500000000000003
101;129;0.46;relu;-0.22500000000000003
102;129;0.46;relu;-0.22500000000000003
103;129;0.46;relu;-0.22500000000000003
104;129;0.46;relu;-0.22500000000000003
105;129;0.46;relu;-0.22500000000000003
106;129;0.46;relu;-0.22500000000000003
107;129;0.46;relu;-0.22500000000000003
108;129;0.46;relu;-0.22500000000000003
109;129;0.46;relu;-0.22500000000000003
110;129;0.46;relu;-0.22500000000000003
111;129;0.46;relu;-0.22500000000000003
112;129;0.46;relu;-0.22500000000000003
113;129;0.46;relu;-0.22500000000000003
114;129;0.46;relu;-0.22500000000000003
115;129;0.46;relu;-0.22500000000000003
116;129;0.46;relu;-0.22500000000000003
117;129;0.46;relu;-0.22500000000000003
118;129;0.46;relu;-0.22500000000000003
119;129;0.46;relu;-0.22500000000000003
120;129;0.46;relu;-0.22500000000000003
121;129;0.46;relu;-0.22500000000000003
122;129;0.46;relu;-0.22500000000000003
123;129;0.46;relu;-0.22500000000000003
124;129;0.46;relu;-0.22500000000000003
125;129;0.46;relu;-0.22500000000000003
126;129;0.46;relu;-0.22500000000000003
127;129;0.46;relu;-0.22500000000000003
128;129;0.46;relu;-0.22500000000000003
129;129;0.46;relu;-0.22500000000000003
130;129;0.46;relu;-0.22500000000000003
131;129;0.46;relu;-0.22500000000000003
132;129;0.46;relu;-0.22500000000000003
133;129;0.46;relu;-0.22500000000000003
134;129;0.46;relu;-0.22500000000000003
135;129;0.46;relu;-0.22500000000000003
136;129;0.46;relu;-0.22500000000000003
137;129;0.46;relu;-0.22500000000000003
138;129;0.46;relu;-0.22500000000000003
139;129;0.46;relu;-0.22500000000000003
140;129;0.46;relu;-0.22500000000000003
141;129;0.46;relu;-0.22500000000000003
142;129;0.46;relu;-0.22500000000000003
143;129;0.46;relu;-0.22500000000000003
144;129;0.46;relu;-0.22500000000000003
145;129;0.46;relu;-0.22500000000000003
146;129;0.46;relu;-0.22500000000000003
147;129;0.46;relu;-0.22500000000000003
148;129;0.46;relu;-0.22500000000000003
149;129;0.46;relu;-0.22500000000000003
150;129;0.46;relu;-0.22500000000000003
151;129;0.46;relu;-0.22500000000000003
152;129;0.46;relu;-0.22500000000000003
153;129;0.46;relu;-0.22500000000000003
154;129;0.46;relu;-0.22500000000000003
155;129;0.46;relu;-0.22500000000000003
156;129;0.46;relu;-0.22500000000000003
157;129;0.46;relu;-0.22500000000000003
158;129;0.46;relu;-0.22500000000000003
159;129;0.46;relu;-0.22500000000000003
160;129;0.46;relu;-0.22500000000000003
161;129;0.46;relu;-0.22500000000000003
162;129;0.46;relu;-0.22500000000000003
163;129;0.46;relu;-0.22500000000000003
164;129;0.46;relu;-0.22500000000000003
165;129;0.46;relu;-0.22500000000000003
166;129;0.46;relu;-0.22500000000000003
167;129;0.46;relu;-0.22500000000000003
168;129;0.46;relu;-0.22500000000000003
169;129;0.46;relu;-0.22500000000000003
170;129;0.46;relu;-0.22500000000000003
171;129;0.46;relu;-0.22500000000000003
172;129;0.46;relu;-0.22500000000000003
173;129;0.46;relu;-0.22500000000000003
174;129;0.46;relu;-0.22500000000000003
175;129;0.46;relu;-0.22500000000000003
176;129;0.46;relu;-0.22500000000000003
177;129;0.46;relu;-0.22500000000000003
178;129;0.46;relu;-0.22500000000000003
179;129;0.46;relu;-0.22500000000000003
180;129;0.46;relu;-0.22500000000000003
181;129;0.46;relu;-0.22500000000000003
182;129;0.46;relu;-0.22500000000000003
183;129;0.46;relu;-0.22500000000000003
184;129;0.46;relu;-0.22500000000000003
185;129;0.46;relu;-0.22500000000000003
186;129;0.46;relu;-0.22500000000000003
187;129;0.46;relu;-0.22500000000000003
188;129;0.46;relu;-0.22500000000000003
189;129;0.46;relu;-0.22500000000000003
190;129;0.46;relu;-0.22500000000000003
191;129;0.46;relu;-0.22500000000000003
192;129;0.46;relu;-0.22500000000000003
193;129;0.46;relu;-0.22500000000000003
194;129;0.46;relu;-0.22500000000000003
