;Hidden Layers;Alpha;Activation;Fitness
106;42;0.36;identity;-0.25
107;42;0.36;identity;-0.25
108;42;0.36;identity;-0.25
109;42;0.36;identity;-0.25
110;42;0.36;identity;-0.25
111;42;0.36;identity;-0.25
112;42;0.36;identity;-0.25
113;42;0.36;identity;-0.25
114;42;0.36;identity;-0.25
115;42;0.36;identity;-0.25
116;42;0.36;identity;-0.25
117;42;0.36;identity;-0.25
118;42;0.36;identity;-0.25
119;42;0.36;identity;-0.25
120;42;0.36;identity;-0.25
121;42;0.36;identity;-0.25
122;42;0.36;identity;-0.25
123;42;0.36;identity;-0.25
124;42;0.36;identity;-0.25
125;42;0.36;identity;-0.25
126;42;0.36;identity;-0.25
127;42;0.36;identity;-0.25
128;42;0.36;identity;-0.25
129;42;0.36;identity;-0.25
130;42;0.36;identity;-0.25
131;42;0.36;identity;-0.25
132;42;0.36;identity;-0.25
133;42;0.36;identity;-0.25
134;42;0.36;identity;-0.25
135;42;0.36;identity;-0.25
136;42;0.36;identity;-0.25
137;42;0.36;identity;-0.25
138;42;0.36;identity;-0.25
139;42;0.36;identity;-0.25
140;42;0.36;identity;-0.25
141;42;0.36;identity;-0.25
142;42;0.36;identity;-0.25
143;42;0.36;identity;-0.25
144;42;0.36;identity;-0.25
145;42;0.36;identity;-0.25
146;42;0.36;identity;-0.25
147;42;0.36;identity;-0.25
148;42;0.36;identity;-0.25
149;42;0.36;identity;-0.25
150;42;0.36;identity;-0.25
151;42;0.36;identity;-0.25
152;42;0.36;identity;-0.25
153;42;0.36;identity;-0.25
154;42;0.36;identity;-0.25
155;42;0.36;identity;-0.25
156;42;0.36;identity;-0.25
157;42;0.36;identity;-0.25
158;42;0.36;identity;-0.25
159;42;0.36;identity;-0.25
160;42;0.36;identity;-0.25
161;42;0.36;identity;-0.25
162;42;0.36;identity;-0.25
163;42;0.36;identity;-0.25
164;42;0.36;identity;-0.25
165;42;0.36;identity;-0.25
166;42;0.36;identity;-0.25
167;42;0.36;identity;-0.25
168;42;0.36;identity;-0.25
169;42;0.36;identity;-0.25
170;42;0.36;identity;-0.25
171;42;0.36;identity;-0.25
172;42;0.36;identity;-0.25
173;42;0.36;identity;-0.25
174;42;0.36;identity;-0.25
175;42;0.36;identity;-0.25
176;42;0.36;identity;-0.25
177;42;0.36;identity;-0.25
178;42;0.36;identity;-0.25
179;42;0.36;identity;-0.25
180;42;0.36;identity;-0.25
181;42;0.36;identity;-0.25
182;42;0.36;identity;-0.25
183;42;0.36;identity;-0.25
184;42;0.36;identity;-0.25
185;42;0.36;identity;-0.25
186;42;0.36;identity;-0.25
187;42;0.36;identity;-0.25
188;42;0.36;identity;-0.25
189;42;0.36;identity;-0.25
190;42;0.36;identity;-0.25
191;42;0.36;identity;-0.25
192;42;0.36;identity;-0.25
193;42;0.36;identity;-0.25
194;42;0.36;identity;-0.25
195;42;0.36;identity;-0.25
196;42;0.36;identity;-0.25
197;42;0.36;identity;-0.25
198;42;0.36;identity;-0.25
199;42;0.36;identity;-0.25
200;42;0.36;identity;-0.25
201;42;0.36;identity;-0.25
202;42;0.36;identity;-0.25
203;42;0.36;identity;-0.25
204;42;0.36;identity;-0.25
205;42;0.36;identity;-0.25
206;42;0.36;identity;-0.25
207;42;0.36;identity;-0.25
208;42;0.36;identity;-0.25
209;42;0.36;identity;-0.25
210;42;0.36;identity;-0.25
211;42;0.36;identity;-0.25
212;42;0.36;identity;-0.25
213;42;0.36;identity;-0.25
214;42;0.36;identity;-0.25
215;42;0.36;identity;-0.25
216;42;0.36;identity;-0.25
217;42;0.36;identity;-0.25
218;42;0.36;identity;-0.25
219;42;0.36;identity;-0.25
220;42;0.36;identity;-0.25
221;42;0.36;identity;-0.25
222;42;0.36;identity;-0.25
223;42;0.36;identity;-0.25
224;42;0.36;identity;-0.25
225;42;0.36;identity;-0.25
