;Hidden Layers;Alpha;Activation;Fitness
0;67;0.8963696695419028;tanh;-0.2
1;67;0.8963696695419028;tanh;-0.2
2;67;0.8963696695419028;tanh;-0.2
3;67;0.2772117067325579;tanh;-0.25
4;67;0.2772117067325579;tanh;-0.25
5;67;0.2772117067325579;tanh;-0.25
6;67;0.2772117067325579;tanh;-0.25
7;67;0.2772117067325579;tanh;-0.25
8;67;0.19539595906769996;tanh;-0.275
9;67;0.19539595906769996;tanh;-0.275
10;67;0.19539595906769996;tanh;-0.275
11;67;0.19539595906769996;tanh;-0.275
12;67;0.19539595906769996;tanh;-0.275
13;67;0.19539595906769996;tanh;-0.275
14;67;0.19539595906769996;tanh;-0.275
