;Hidden Layers;Alpha;Activation;Fitness
121;28;0.26;identity;-0.22500000000000003
122;28;0.26;identity;-0.22500000000000003
123;28;0.26;identity;-0.22500000000000003
124;28;0.26;identity;-0.22500000000000003
125;28;0.26;identity;-0.22500000000000003
126;28;0.26;identity;-0.22500000000000003
127;28;0.26;identity;-0.22500000000000003
128;28;0.26;identity;-0.22500000000000003
129;28;0.26;identity;-0.22500000000000003
130;28;0.26;identity;-0.22500000000000003
131;28;0.26;identity;-0.22500000000000003
132;28;0.26;identity;-0.22500000000000003
133;28;0.26;identity;-0.22500000000000003
134;28;0.26;identity;-0.22500000000000003
135;28;0.26;identity;-0.22500000000000003
136;28;0.26;identity;-0.22500000000000003
137;28;0.26;identity;-0.22500000000000003
138;28;0.26;identity;-0.22500000000000003
139;28;0.26;identity;-0.22500000000000003
140;28;0.26;identity;-0.22500000000000003
141;28;0.26;identity;-0.22500000000000003
142;28;0.26;identity;-0.22500000000000003
143;28;0.26;identity;-0.22500000000000003
144;28;0.26;identity;-0.22500000000000003
145;28;0.26;identity;-0.22500000000000003
146;28;0.26;identity;-0.22500000000000003
147;28;0.26;identity;-0.22500000000000003
148;28;0.26;identity;-0.22500000000000003
149;28;0.26;identity;-0.22500000000000003
150;28;0.26;identity;-0.22500000000000003
151;28;0.26;identity;-0.22500000000000003
152;28;0.26;identity;-0.22500000000000003
153;28;0.26;identity;-0.22500000000000003
154;28;0.26;identity;-0.22500000000000003
155;28;0.26;identity;-0.22500000000000003
156;28;0.26;identity;-0.22500000000000003
157;28;0.26;identity;-0.22500000000000003
158;28;0.26;identity;-0.22500000000000003
159;28;0.26;identity;-0.22500000000000003
160;28;0.26;identity;-0.22500000000000003
161;28;0.26;identity;-0.22500000000000003
162;28;0.26;identity;-0.22500000000000003
163;28;0.26;identity;-0.22500000000000003
164;28;0.26;identity;-0.22500000000000003
165;28;0.26;identity;-0.22500000000000003
166;28;0.26;identity;-0.22500000000000003
167;28;0.26;identity;-0.22500000000000003
168;28;0.26;identity;-0.22500000000000003
169;28;0.26;identity;-0.22500000000000003
170;28;0.26;identity;-0.22500000000000003
171;28;0.26;identity;-0.22500000000000003
172;28;0.26;identity;-0.22500000000000003
173;28;0.26;identity;-0.22500000000000003
174;28;0.26;identity;-0.22500000000000003
175;28;0.26;identity;-0.22500000000000003
176;28;0.26;identity;-0.22500000000000003
177;28;0.26;identity;-0.22500000000000003
178;28;0.26;identity;-0.22500000000000003
179;28;0.26;identity;-0.22500000000000003
180;28;0.26;identity;-0.22500000000000003
181;28;0.26;identity;-0.22500000000000003
182;28;0.26;identity;-0.22500000000000003
183;28;0.26;identity;-0.22500000000000003
184;28;0.26;identity;-0.22500000000000003
185;28;0.26;identity;-0.22500000000000003
186;28;0.26;identity;-0.22500000000000003
187;28;0.26;identity;-0.22500000000000003
188;28;0.26;identity;-0.22500000000000003
189;28;0.26;identity;-0.22500000000000003
190;28;0.26;identity;-0.22500000000000003
191;28;0.26;identity;-0.22500000000000003
192;28;0.26;identity;-0.22500000000000003
193;28;0.26;identity;-0.22500000000000003
194;28;0.26;identity;-0.22500000000000003
195;28;0.26;identity;-0.22500000000000003
196;28;0.26;identity;-0.22500000000000003
197;28;0.26;identity;-0.22500000000000003
198;28;0.26;identity;-0.22500000000000003
199;28;0.26;identity;-0.22500000000000003
200;28;0.26;identity;-0.22500000000000003
201;28;0.26;identity;-0.22500000000000003
202;28;0.26;identity;-0.22500000000000003
203;28;0.26;identity;-0.22500000000000003
204;28;0.26;identity;-0.22500000000000003
205;28;0.26;identity;-0.22500000000000003
206;28;0.26;identity;-0.22500000000000003
207;28;0.26;identity;-0.22500000000000003
208;28;0.26;identity;-0.22500000000000003
209;28;0.26;identity;-0.22500000000000003
210;28;0.26;identity;-0.22500000000000003
211;28;0.26;identity;-0.22500000000000003
212;28;0.26;identity;-0.22500000000000003
213;28;0.26;identity;-0.22500000000000003
214;28;0.26;identity;-0.22500000000000003
215;28;0.26;identity;-0.22500000000000003
216;28;0.26;identity;-0.22500000000000003
217;28;0.26;identity;-0.22500000000000003
218;28;0.26;identity;-0.22500000000000003
219;28;0.26;identity;-0.22500000000000003
220;28;0.26;identity;-0.22500000000000003
221;28;0.26;identity;-0.22500000000000003
222;28;0.26;identity;-0.22500000000000003
223;28;0.26;identity;-0.22500000000000003
224;28;0.26;identity;-0.22500000000000003
225;28;0.26;identity;-0.22500000000000003
