;Hidden Layers;Alpha;Activation;Fitness
111;83;0.91;identity;-0.25
112;83;0.91;identity;-0.25
113;83;0.91;identity;-0.25
114;83;0.91;identity;-0.25
115;83;0.91;identity;-0.25
116;83;0.91;identity;-0.25
117;83;0.91;identity;-0.25
118;83;0.91;identity;-0.25
119;83;0.91;identity;-0.25
120;83;0.91;identity;-0.25
121;83;0.91;identity;-0.25
122;83;0.91;identity;-0.25
123;83;0.91;identity;-0.25
124;83;0.91;identity;-0.25
125;83;0.91;identity;-0.25
126;83;0.91;identity;-0.25
127;83;0.91;identity;-0.25
128;83;0.91;identity;-0.25
129;83;0.91;identity;-0.25
130;83;0.91;identity;-0.25
131;83;0.91;identity;-0.25
132;83;0.91;identity;-0.25
133;83;0.91;identity;-0.25
134;83;0.91;identity;-0.25
135;83;0.91;identity;-0.25
136;83;0.91;identity;-0.25
137;83;0.91;identity;-0.25
138;83;0.91;identity;-0.25
139;83;0.91;identity;-0.25
140;83;0.91;identity;-0.25
141;83;0.91;identity;-0.25
142;83;0.91;identity;-0.25
143;83;0.91;identity;-0.25
144;83;0.91;identity;-0.25
145;83;0.91;identity;-0.25
146;83;0.91;identity;-0.25
147;83;0.91;identity;-0.25
148;83;0.91;identity;-0.25
149;83;0.91;identity;-0.25
150;83;0.91;identity;-0.25
151;83;0.91;identity;-0.25
152;83;0.91;identity;-0.25
153;83;0.91;identity;-0.25
154;83;0.91;identity;-0.25
155;83;0.91;identity;-0.25
156;83;0.91;identity;-0.25
157;83;0.91;identity;-0.25
158;83;0.91;identity;-0.25
159;83;0.91;identity;-0.25
160;83;0.91;identity;-0.25
161;83;0.91;identity;-0.25
162;83;0.91;identity;-0.25
163;83;0.91;identity;-0.25
164;83;0.91;identity;-0.25
165;83;0.91;identity;-0.25
166;83;0.91;identity;-0.25
167;83;0.91;identity;-0.25
168;83;0.91;identity;-0.25
169;83;0.91;identity;-0.25
170;83;0.91;identity;-0.25
171;83;0.91;identity;-0.25
172;83;0.91;identity;-0.25
173;83;0.91;identity;-0.25
174;83;0.91;identity;-0.25
175;83;0.91;identity;-0.25
176;83;0.91;identity;-0.25
177;83;0.91;identity;-0.25
178;83;0.91;identity;-0.25
179;83;0.91;identity;-0.25
180;83;0.91;identity;-0.25
181;83;0.91;identity;-0.25
182;83;0.91;identity;-0.25
183;83;0.91;identity;-0.25
184;83;0.91;identity;-0.25
185;83;0.91;identity;-0.25
186;83;0.91;identity;-0.25
187;83;0.91;identity;-0.25
188;83;0.91;identity;-0.25
189;83;0.91;identity;-0.25
190;83;0.91;identity;-0.25
191;83;0.91;identity;-0.25
192;83;0.91;identity;-0.25
193;83;0.91;identity;-0.25
194;83;0.91;identity;-0.25
195;83;0.91;identity;-0.25
196;83;0.91;identity;-0.25
197;83;0.91;identity;-0.25
198;83;0.91;identity;-0.25
199;83;0.91;identity;-0.25
200;83;0.91;identity;-0.25
201;83;0.91;identity;-0.25
202;83;0.91;identity;-0.25
203;83;0.91;identity;-0.25
204;83;0.91;identity;-0.25
205;83;0.91;identity;-0.25
206;83;0.91;identity;-0.25
207;83;0.91;identity;-0.25
208;83;0.91;identity;-0.25
209;83;0.91;identity;-0.25
210;83;0.91;identity;-0.25
211;83;0.91;identity;-0.25
212;83;0.91;identity;-0.25
213;83;0.91;identity;-0.25
214;83;0.91;identity;-0.25
215;83;0.91;identity;-0.25
216;83;0.91;identity;-0.25
217;83;0.91;identity;-0.25
218;83;0.91;identity;-0.25
219;83;0.91;identity;-0.25
220;83;0.91;identity;-0.25
221;83;0.91;identity;-0.25
222;83;0.91;identity;-0.25
223;83;0.91;identity;-0.25
224;83;0.91;identity;-0.25
225;83;0.91;identity;-0.25
