;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
63;198;238;gbtree;0.47500000000000003;0.65;-0.25
64;198;238;gbtree;0.47500000000000003;0.65;-0.25
65;198;238;gbtree;0.47500000000000003;0.65;-0.25
66;198;238;gbtree;0.47500000000000003;0.65;-0.25
67;198;238;gbtree;0.47500000000000003;0.65;-0.25
68;198;238;gbtree;0.47500000000000003;0.65;-0.25
69;198;238;gbtree;0.47500000000000003;0.65;-0.25
70;198;238;gbtree;0.47500000000000003;0.65;-0.25
71;198;238;gbtree;0.47500000000000003;0.65;-0.25
72;198;238;gbtree;0.47500000000000003;0.65;-0.25
73;198;238;gbtree;0.47500000000000003;0.65;-0.25
74;198;238;gbtree;0.47500000000000003;0.65;-0.25
75;140;297;gbtree;0.9500000000000001;0.51;-0.275
76;140;297;gbtree;0.9500000000000001;0.51;-0.275
77;140;297;gbtree;0.9500000000000001;0.51;-0.275
78;140;297;gbtree;0.9500000000000001;0.51;-0.275
79;140;297;gbtree;0.9500000000000001;0.51;-0.275
80;140;297;gbtree;0.9500000000000001;0.51;-0.275
81;140;297;gbtree;0.9500000000000001;0.51;-0.275
82;140;297;gbtree;0.9500000000000001;0.51;-0.275
83;140;297;gbtree;0.9500000000000001;0.51;-0.275
84;140;297;gbtree;0.9500000000000001;0.51;-0.275
85;140;297;gbtree;0.9500000000000001;0.51;-0.275
86;140;297;gbtree;0.9500000000000001;0.51;-0.275
87;140;297;gbtree;0.9500000000000001;0.51;-0.275
88;140;297;gbtree;0.9500000000000001;0.51;-0.275
89;140;297;gbtree;0.9500000000000001;0.51;-0.275
90;140;297;gbtree;0.9500000000000001;0.51;-0.275
91;140;297;gbtree;0.9500000000000001;0.51;-0.275
92;140;297;gbtree;0.9500000000000001;0.51;-0.275
93;140;297;gbtree;0.9500000000000001;0.51;-0.275
94;140;297;gbtree;0.9500000000000001;0.51;-0.275
95;140;297;gbtree;0.9500000000000001;0.51;-0.275
96;140;297;gbtree;0.9500000000000001;0.51;-0.275
97;140;297;gbtree;0.9500000000000001;0.51;-0.275
98;140;297;gbtree;0.9500000000000001;0.51;-0.275
99;140;297;gbtree;0.9500000000000001;0.51;-0.275
100;140;297;gbtree;0.9500000000000001;0.51;-0.275
101;140;297;gbtree;0.9500000000000001;0.51;-0.275
102;140;297;gbtree;0.9500000000000001;0.51;-0.275
103;140;297;gbtree;0.9500000000000001;0.51;-0.275
104;140;297;gbtree;0.9500000000000001;0.51;-0.275
105;140;297;gbtree;0.9500000000000001;0.51;-0.275
106;140;297;gbtree;0.9500000000000001;0.51;-0.275
107;140;297;gbtree;0.9500000000000001;0.51;-0.275
108;140;297;gbtree;0.9500000000000001;0.51;-0.275
109;140;297;gbtree;0.9500000000000001;0.51;-0.275
110;140;297;gbtree;0.9500000000000001;0.51;-0.275
111;140;297;gbtree;0.9500000000000001;0.51;-0.275
112;140;297;gbtree;0.9500000000000001;0.51;-0.275
113;140;297;gbtree;0.9500000000000001;0.51;-0.275
114;140;297;gbtree;0.9500000000000001;0.51;-0.275
115;140;297;gbtree;0.9500000000000001;0.51;-0.275
116;140;297;gbtree;0.9500000000000001;0.51;-0.275
117;140;297;gbtree;0.9500000000000001;0.51;-0.275
118;140;297;gbtree;0.9500000000000001;0.51;-0.275
119;140;297;gbtree;0.9500000000000001;0.51;-0.275
120;140;297;gbtree;0.9500000000000001;0.51;-0.275
121;140;297;gbtree;0.9500000000000001;0.51;-0.275
122;140;297;gbtree;0.9500000000000001;0.51;-0.275
123;140;297;gbtree;0.9500000000000001;0.51;-0.275
124;140;297;gbtree;0.9500000000000001;0.51;-0.275
125;140;297;gbtree;0.9500000000000001;0.51;-0.275
126;140;297;gbtree;0.9500000000000001;0.51;-0.275
127;140;297;gbtree;0.9500000000000001;0.51;-0.275
128;140;297;gbtree;0.9500000000000001;0.51;-0.275
129;140;297;gbtree;0.9500000000000001;0.51;-0.275
130;140;297;gbtree;0.9500000000000001;0.51;-0.275
131;140;297;gbtree;0.9500000000000001;0.51;-0.275
132;140;297;gbtree;0.9500000000000001;0.51;-0.275
133;140;297;gbtree;0.9500000000000001;0.51;-0.275
134;140;297;gbtree;0.9500000000000001;0.51;-0.275
135;140;297;gbtree;0.9500000000000001;0.51;-0.275
136;140;297;gbtree;0.9500000000000001;0.51;-0.275
137;140;297;gbtree;0.9500000000000001;0.51;-0.275
138;140;297;gbtree;0.9500000000000001;0.51;-0.275
139;140;297;gbtree;0.9500000000000001;0.51;-0.275
140;140;297;gbtree;0.9500000000000001;0.51;-0.275
141;140;297;gbtree;0.9500000000000001;0.51;-0.275
142;140;297;gbtree;0.9500000000000001;0.51;-0.275
143;140;297;gbtree;0.9500000000000001;0.51;-0.275
144;140;297;gbtree;0.9500000000000001;0.51;-0.275
145;140;297;gbtree;0.9500000000000001;0.51;-0.275
146;140;297;gbtree;0.9500000000000001;0.51;-0.275
147;140;297;gbtree;0.9500000000000001;0.51;-0.275
148;140;297;gbtree;0.9500000000000001;0.51;-0.275
149;140;297;gbtree;0.9500000000000001;0.51;-0.275
150;140;297;gbtree;0.9500000000000001;0.51;-0.275
151;140;297;gbtree;0.9500000000000001;0.51;-0.275
152;140;297;gbtree;0.9500000000000001;0.51;-0.275
153;140;297;gbtree;0.9500000000000001;0.51;-0.275
154;140;297;gbtree;0.9500000000000001;0.51;-0.275
155;140;297;gbtree;0.9500000000000001;0.51;-0.275
156;140;297;gbtree;0.9500000000000001;0.51;-0.275
157;140;297;gbtree;0.9500000000000001;0.51;-0.275
158;140;297;gbtree;0.9500000000000001;0.51;-0.275
159;140;297;gbtree;0.9500000000000001;0.51;-0.275
160;140;297;gbtree;0.9500000000000001;0.51;-0.275
161;140;297;gbtree;0.9500000000000001;0.51;-0.275
162;140;297;gbtree;0.9500000000000001;0.51;-0.275
163;140;297;gbtree;0.9500000000000001;0.51;-0.275
164;140;297;gbtree;0.9500000000000001;0.51;-0.275
165;140;297;gbtree;0.9500000000000001;0.51;-0.275
166;140;297;gbtree;0.9500000000000001;0.51;-0.275
167;140;297;gbtree;0.9500000000000001;0.51;-0.275
168;140;297;gbtree;0.9500000000000001;0.51;-0.275
169;140;297;gbtree;0.9500000000000001;0.51;-0.275
170;140;297;gbtree;0.9500000000000001;0.51;-0.275
171;140;297;gbtree;0.9500000000000001;0.51;-0.275
172;140;297;gbtree;0.9500000000000001;0.51;-0.275
173;140;297;gbtree;0.9500000000000001;0.51;-0.275
174;140;297;gbtree;0.9500000000000001;0.51;-0.275
175;140;297;gbtree;0.9500000000000001;0.51;-0.275
176;140;297;gbtree;0.9500000000000001;0.51;-0.275
177;140;297;gbtree;0.9500000000000001;0.51;-0.275
178;140;297;gbtree;0.9500000000000001;0.51;-0.275
179;140;297;gbtree;0.9500000000000001;0.51;-0.275
180;140;297;gbtree;0.9500000000000001;0.51;-0.275
181;140;297;gbtree;0.9500000000000001;0.51;-0.275
182;140;297;gbtree;0.9500000000000001;0.51;-0.275
183;140;297;gbtree;0.9500000000000001;0.51;-0.275
184;140;297;gbtree;0.9500000000000001;0.51;-0.275
185;140;297;gbtree;0.9500000000000001;0.51;-0.275
186;140;297;gbtree;0.9500000000000001;0.51;-0.275
187;140;297;gbtree;0.9500000000000001;0.51;-0.275
188;140;297;gbtree;0.9500000000000001;0.51;-0.275
189;140;297;gbtree;0.9500000000000001;0.51;-0.275
190;140;297;gbtree;0.9500000000000001;0.51;-0.275
191;140;297;gbtree;0.9500000000000001;0.51;-0.275
192;140;297;gbtree;0.9500000000000001;0.51;-0.275
193;140;297;gbtree;0.9500000000000001;0.51;-0.275
194;140;297;gbtree;0.9500000000000001;0.51;-0.275
195;140;297;gbtree;0.9500000000000001;0.51;-0.275
196;140;297;gbtree;0.9500000000000001;0.51;-0.275
197;140;297;gbtree;0.9500000000000001;0.51;-0.275
198;140;297;gbtree;0.9500000000000001;0.51;-0.275
199;140;297;gbtree;0.9500000000000001;0.51;-0.275
200;140;297;gbtree;0.9500000000000001;0.51;-0.275
201;140;297;gbtree;0.9500000000000001;0.51;-0.275
202;140;297;gbtree;0.9500000000000001;0.51;-0.275
203;140;297;gbtree;0.9500000000000001;0.51;-0.275
204;140;297;gbtree;0.9500000000000001;0.51;-0.275
205;140;297;gbtree;0.9500000000000001;0.51;-0.275
206;140;297;gbtree;0.9500000000000001;0.51;-0.275
207;140;297;gbtree;0.9500000000000001;0.51;-0.275
208;140;297;gbtree;0.9500000000000001;0.51;-0.275
209;140;297;gbtree;0.9500000000000001;0.51;-0.275
210;140;297;gbtree;0.9500000000000001;0.51;-0.275
211;140;297;gbtree;0.9500000000000001;0.51;-0.275
212;140;297;gbtree;0.9500000000000001;0.51;-0.275
213;140;297;gbtree;0.9500000000000001;0.51;-0.275
214;140;297;gbtree;0.9500000000000001;0.51;-0.275
215;140;297;gbtree;0.9500000000000001;0.51;-0.275
216;140;297;gbtree;0.9500000000000001;0.51;-0.275
217;140;297;gbtree;0.9500000000000001;0.51;-0.275
218;140;297;gbtree;0.9500000000000001;0.51;-0.275
219;140;297;gbtree;0.9500000000000001;0.51;-0.275
220;140;297;gbtree;0.9500000000000001;0.51;-0.275
221;140;297;gbtree;0.9500000000000001;0.51;-0.275
222;140;297;gbtree;0.9500000000000001;0.51;-0.275
223;140;297;gbtree;0.9500000000000001;0.51;-0.275
224;140;297;gbtree;0.9500000000000001;0.51;-0.275
225;140;297;gbtree;0.9500000000000001;0.51;-0.275
